time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1537255800,957.72,959.75,957.72,959.75,955.8209186840473,955.7931056194211,954.7097249969539,NaN
1537322400,959.75,966.18,959.75,962.93,956.0748144453314,955.9517032723229,954.7915187780787,NaN
1537324200,962.92,965.05,962.13,964.65,956.3810710722838,956.1449987551601,954.8896131185953,NaN
1537326000,964.54,966.4,964.16,966.29,956.7349613911308,956.3704432272677,955.0030498039824,NaN
1537327800,966.22,966.22,964.32,964.51,957.0126413414475,956.5513222666618,955.0976463233458,NaN
1537329600,964.65,969.34,964.41,967.69,957.393975579253,956.7988484385138,955.2229433748548,NaN
1537331400,967.78,967.78,967.62,967.62,957.7591907371368,957.0393184732135,955.34629717212,NaN
1537336800,967.68,969.14,964.83,965.47,958.034576782239,957.2266669515865,955.4470305335915,NaN
1537338600,965.33,966.82,964.26,964.48,958.2647704685876,957.3878521304401,955.5369108267896,NaN
1537340400,964.59,964.78,961.58,962.89,958.4299572375666,957.510122083097,955.6100758931897,NaN
1537342200,962.62,963,962.62,962.7,958.5824587647963,957.6254527034727,955.6806224017151,NaN
1537408800,962.7,967.07,962.26,966.63,958.8698709517679,957.8255537545066,955.7895714325439,NaN
1537410600,966.75,967,965.29,965.44,959.1045184177761,957.9947636710731,955.8855955973942,NaN
1537412400,965.18,966.28,964.26,965.97,959.3497141885698,958.1719911450492,955.9859379297584,NaN
1537414200,966.07,967.33,964.6,965.76,959.5786529675495,958.3406135640481,956.0831922787161,NaN
1537416000,965.85,965.85,963.8,964.29,959.7469153615656,958.4728221515137,956.1648520570373,NaN
1537417800,964.32,964.32,964.32,964.32,959.9102398129382,958.6027594370356,956.2459978077135,NaN
1537423200,964.28,966.76,964.28,966,960.1277312481905,958.767142560657,956.3430525558954,NaN
1537425000,965.9,968.64,965.9,968.36,960.4217408464693,958.9803171704202,956.4626241722547,NaN
1537426800,968.32,970.95,967.85,970.72,960.7895358162383,959.2411990110776,956.6044886083516,NaN
1537428600,970.82,971.48,970.82,971.18,961.1606238228012,959.5065056997203,956.7495185724476,NaN
1537495200,971.18,978.4,971.12,975.32,961.6663158291298,959.857916684171,956.9342994821745,NaN
1537497000,975.44,975.81,974.69,975.23,962.1507331209466,960.1995185356338,957.1163462534962,NaN
1537498800,975.21,978.52,975.12,976.97,962.6799926523414,960.5721959015086,957.3138950469937,NaN
1537500600,977.04,977.23,975.77,976.38,963.1692786290434,960.9234804370307,957.5036075340882,NaN
1537502400,976.35,976.42,970.79,971.99,963.4843043922918,961.1694030939856,957.6477507427043,NaN
1537504200,972.18,972.18,972.01,972.01,963.7887935211386,961.4103052474526,957.7906586955132,NaN
1537509600,971.9,975.64,968.73,974.17,964.1595508953836,961.6938540197314,957.9536372159558,NaN
1537511400,974.18,974.81,973.06,974.5,964.5288526491199,961.9784350415151,958.1182776416678,NaN
1537513200,974.42,978.38,974.37,978.23,965.0181793402228,962.3395809294815,958.3183942820492,NaN
1537515000,978.16,978.77,974.23,974.43,965.3543157923577,962.6082569088263,958.478708766805,NaN
1537754400,974.47,985.2,974.47,983.64,966.0073759426307,963.075628977519,958.729069873603,NaN
1537756200,983.63,984.81,980.95,984.81,966.6788982303939,963.5586150002408,958.9885816161542,NaN
1537758000,984.83,986.3,984.33,985.58,967.3539375793084,964.0479791113465,959.2531728438541,NaN
1537759800,985.55,985.6,983.35,984.17,967.9545112371902,964.4951351310943,959.5011014722735,NaN
1537761600,984.18,984.77,983.75,984.48,968.5447072644334,964.9392432392923,959.7496477262807,NaN
1537763400,984.41,984.48,984.38,984.38,969.1102534335608,965.3712600561969,959.9947258583576,NaN
1537768800,984.39,985.34,984.02,984.46,969.6584586680765,965.7954542771703,960.238161421956,NaN
1537770600,984.54,984.54,983.08,983.74,970.1613708585023,966.1942219598998,960.472010562036,NaN
1537772400,983.85,985.53,983.17,985.41,970.705964756413,966.6212392496798,960.7201497604236,NaN
1537774200,985.33,985.59,985.26,985.59,971.237537443684,967.0427672663535,960.9676109568373,NaN
1537840800,985.57,985.57,980.44,983.24,971.6661968206953,967.4027057715457,961.189226768212,NaN
1537842600,983.14,986.05,982.45,982.67,972.0591897913847,967.7419789766225,961.4029658053443,NaN
1537844400,982.64,986.06,982.42,984.91,972.5181472988353,968.1234905549197,961.636866643102,NaN
1537846200,984.95,986.09,984.51,986.09,973.0028563238769,968.522746320366,961.8801814028722,NaN
1537848000,986.45,988.23,986.07,987.11,973.5066828837384,968.9357964021356,962.1312243739878,NaN
1537849800,987.14,987.14,987.14,987.14,973.993587066462,969.3403342598659,962.3800679125551,NaN
1537855200,987.15,987.63,984.58,985,974.3866732426599,969.688326831869,962.6051418636739,NaN
1537857000,985.02,985.77,984.07,985.28,974.7757206268506,970.0348084578275,962.8307623426423,NaN
1537858800,985.32,986.31,983.13,983.42,975.0844448901773,970.3322571587646,963.0356303790339,NaN
1537860600,983.49,985.11,983.33,985.11,975.4425004298139,970.6606514441254,963.2552758478993,NaN
1537927200,985.26,985.26,980.8,984.21,975.7556254144633,970.9617480787003,963.4637805658306,NaN
1537929000,984.15,985.7,982.92,984.19,976.0568530782325,971.255709232507,963.6700116049766,NaN
1537930800,984.3,984.78,983.83,984.46,976.3569654682956,971.549137916229,963.876877161146,NaN
1537932600,984.53,987.34,983.99,987.22,976.744930987285,971.8973792958684,964.1091470401395,NaN
1537934400,987.21,989.38,987.05,988.67,977.1708263091676,972.2701042004047,964.3535336367551,NaN
1537936200,988.63,988.63,988.63,988.63,977.5800825124116,972.6336574403957,964.5950905159913,NaN
1537941600,988.7,989.03,986.62,986.88,977.9122224226827,972.9502428306091,964.816830908867,NaN
1537943400,986.93,989.48,986.53,989.04,978.309643050444,973.3077929899289,965.0578574669878,NaN
1537945200,989.02,989.54,984.23,984.33,978.5246557986425,973.552730923486,965.2496200792566,NaN
1537947000,984.26,984.39,983.83,984.39,978.7341323772624,973.7935591251863,965.4400716207565,NaN
1538013600,984.39,990.23,984.39,989.33,979.1125562209317,974.1388133668488,965.6777823508983,NaN
1538015400,989.36,989.92,985.28,986.35,979.3710363558984,974.4101730698077,965.8834760588495,NaN
1538017200,986.43,987.83,986.25,987.1,979.6470707717591,974.6921692238119,966.0945857498062,NaN
1538019000,986.99,987.07,984.57,985.09,979.8414611013392,974.9232321299494,966.2835948468231,NaN
1538020800,985.25,986.66,984.15,986.51,980.0796232048627,975.1807158603949,966.4848526095413,NaN
1538022600,986.58,986.58,986.58,986.58,980.3117795189748,975.4340332857195,966.6848043248693,NaN
1538028000,986.59,987.56,985.81,987.11,980.5545731075829,975.6934992127035,966.8880401027313,NaN
1538029800,987.14,992.1,987.14,990.72,980.9176240680264,976.0274214524212,967.1251740320574,NaN
1538031600,990.56,991.01,986.86,987.78,981.1627089227397,976.2885898645897,967.3306946884549,NaN
1538033400,987.96,989.45,987.96,989.45,981.4586836040704,976.5810656453765,967.5507872786195,NaN
1538100000,989.98,995.27,989.98,993.68,981.8951591896393,976.9610419643682,967.8107794450015,NaN
1538101800,993.79,993.81,990.58,990.58,982.2053320757236,977.2636854762711,968.0373388535089,NaN
1538103600,990.72,993.24,990.36,992.97,982.5897845015907,977.6127146879095,968.2854250340711,NaN
1538105400,992.88,993.2,991.8,991.8,982.918720769391,977.9279876948449,968.5194009043788,NaN
1538107200,991.96,995.89,991.96,995.67,983.3741235990557,978.3222546349594,968.7895561192606,NaN
1538109000,995.69,995.69,995.69,995.69,983.8139763276608,978.7082045319604,969.0572222275267,NaN
1538114400,995.7,996.6,994.54,995.23,984.2216914588158,979.0753555423613,969.3176478770041,NaN
1538116200,995.26,995.39,993.73,993.99,984.5705596210009,979.4067920858644,969.5631439180289,NaN
1538118000,993.91,994.67,993.02,993.67,984.8955396345366,979.723752261734,969.8030131327749,NaN
1538119800,993.72,994.73,993.58,994.73,985.2467703618746,980.0572244336955,970.0510428528469,NaN
1538359200,994.76,1001.14,994.76,1000.15,985.7790285632362,980.5037305573911,970.3505349637638,NaN
1538361000,999.79,1000.41,996.93,997.73,986.205848971692,980.8865365450047,970.6229674516866,NaN
1538362800,997.7,998.37,997.07,997.28,986.6013543655602,981.2508357328935,970.8882115566449,NaN
1538364600,997.16,997.55,996.22,997.3,986.9834488525045,981.607483827718,971.151015421753,NaN
1538366400,997.35,997.8,996.56,997.47,987.3579685363436,981.9599841871021,971.4128958653176,NaN
1538373600,997.45,999.12,996.92,998.79,987.7662553743313,982.3339845384999,971.6853048616827,NaN
1538375400,998.93,999.7,997.22,997.77,988.1235319681052,982.677007104311,971.944854067039,NaN
1538377200,997.83,998.02,990,994.54,988.3526915406729,982.9406291686596,972.169681389755,NaN
1538379000,994.34,994.75,990.41,990.41,988.4261668427918,983.1066151871338,972.3511770973197,NaN
1538445600,990.41,990.41,986.9,987.83,988.4048751698349,983.2115792940864,972.5051952356548,NaN
1538447400,987.98,989.2,987.61,988.31,988.4014867709122,983.3248775319955,972.6624569746035,NaN
1538449200,988.52,989.4,986.02,986.34,988.3278622433796,983.3918802535068,972.7985519300801,NaN
1538451000,986.21,989.47,984.54,988.86,988.3468671632589,983.5133940256511,972.9583673337609,NaN
1538452800,988.97,992.77,988.47,990.34,988.4180504788568,983.6650963806367,973.1313189025792,NaN
1538454600,990.36,990.4,990.36,990.4,988.4888343903262,983.8147609055114,973.3031465751903,NaN
1538460000,990.25,991.64,990.16,990.33,988.5545903049574,983.9595439965001,973.4725680023029,NaN
1538461800,990.29,990.39,987.26,988.16,988.540497794066,984.0528874632445,973.61871160427,NaN
1538463600,988.02,988.28,985.08,986.1,988.4533371585637,984.0983788529502,973.7429035286056,NaN
1538465400,986.11,988.09,985.92,987.88,988.4328608314721,984.1824148784402,973.8835711551866,NaN
1538532000,987.46,992.68,987.46,992.68,988.5845443732053,984.3712501033638,974.070600297921,NaN
1538533800,992.59,992.87,990.38,991.15,988.676167788448,984.5218889899556,974.2405445735636,NaN
1538535600,991.21,991.33,989.83,990.67,988.7473760817177,984.6585136790677,974.4040217419858,NaN
1538537400,990.68,991.69,989.66,990,988.7921126502278,984.7772133750884,974.5592056052496,NaN
1538539200,989.96,991.03,989.71,989.93,988.8327514841482,984.8917197445309,974.7121488330581,NaN
1538546400,989.9,992.72,989.85,991.5,988.9280103597143,985.0385704168746,974.8791921282516,NaN
1538548200,991.52,991.52,988.99,989.1,988.9341528468674,985.1288244076106,975.0206927040899,NaN
1538550000,989.08,989.55,986.16,988.98,988.9357902451935,985.2144060874415,975.1595912841487,NaN
1538551800,988.79,990.6,988.79,990.6,988.9952263078652,985.334085952165,975.3132271917691,NaN
1538618400,990.49,992.71,990.49,991.8,989.09539679687,985.4777729310058,975.4772746823983,NaN
1538620200,991.78,992.39,989.06,990.76,989.1548469112674,985.5951557547612,975.6293416009813,NaN
1538622000,990.87,993.75,990.64,991.26,989.2300309501508,985.7210411824332,975.784870540275,NaN
1538623800,991.35,993.78,991.31,993.36,989.3775298447882,985.8907958228235,975.9597474503221,NaN
1538625600,993.48,993.48,992.01,992.97,989.5058323503315,986.0481114712052,976.1290036945975,NaN
1538627400,992.92,992.92,992.92,992.92,989.6277669092482,986.2008201051784,976.296078284701,NaN
1538632800,992.9,993.44,992.45,992.92,989.7453466624893,986.3501352139523,976.4614904410722,NaN
1538634600,992.88,993.03,991.78,991.85,989.8205128531147,986.4723544314201,976.614609939171,NaN
1538636400,991.92,992.85,991.21,992.22,989.9062088226462,986.6000798884996,976.7698874522141,NaN
1538638200,992.23,993.61,992.23,993.61,990.0384870789803,986.7558558909774,976.9374507611473,NaN
1538704800,993.61,993.61,987.66,991.4,990.0871125404453,986.8590590934001,977.0813567237229,NaN
1538706600,991.64,992.5,990.25,990.25,990.0929299497152,986.934413335769,977.2123880001038,NaN
1538708400,990.18,991.29,988.62,991.01,990.1256824515111,987.0249819283075,977.3496776717445,NaN
1538710200,990.93,991.27,990.06,990.48,990.1383366496715,987.1017601076785,977.4803276451601,NaN
1538712000,990.62,990.78,987.14,987.18,990.032681769326,987.1034987719523,977.5768417979446,NaN
1538713800,987,987,987,987,989.9243717061358,987.1011987992423,977.6706045661242,NaN
1538719200,986.99,988.23,985.36,987.84,989.8499298594882,987.1176166037036,977.7717925803917,NaN
1538721000,987.94,987.94,984.34,986.27,989.7220752216493,987.0987806791768,977.8563518581988,NaN
1538722800,986.46,987.76,981.8,982.59,989.4673582494476,986.9985855529728,977.9034528347341,NaN
1538724600,982.27,982.41,980.75,980.75,989.156024026253,986.8597280962401,977.9317766871249,NaN
1538964000,979.27,979.27,973.51,975.97,988.685094596744,986.6177341385459,977.9122565210838,NaN
1538965800,976.05,977.22,974.78,975.3,988.2070555040032,986.3662289354671,977.886263918884,NaN
1538967600,975.25,975.55,971.63,972.94,987.6618035217174,986.0678682924568,977.8370473624772,NaN
1538969400,972.92,975.06,972.92,974.17,987.1799533959418,985.803471219291,977.8005593290197,NaN
1538971200,974.19,978.02,974.16,976.93,986.813883631801,985.6062829699734,977.791897047139,NaN
1538973000,977.38,977.4,977.38,977.4,986.4776735020938,985.4239211261962,977.787997574033,NaN
1538978400,977.43,977.99,973.97,974,986.0320423055905,985.1700562122808,977.7503060558835,NaN
1538980200,974.1,974.72,969.37,969.5,985.441612223248,984.8218327408968,977.6682134583125,NaN
1538982000,969.52,970.58,968.61,970.12,984.8944117867034,984.4951253466546,977.5931068567372,NaN
1538983800,970.22,971.39,969.91,970.28,984.3724685086069,984.1792336722846,977.5203396243319,NaN
1539050400,970.21,974.29,970,974.11,984.0059517761566,983.9554729240116,977.4864058967266,NaN
1539052200,974.13,974.25,971.02,972.1,983.5807392127225,983.6920179701447,977.4328098181522,NaN
1539054000,972.04,972.11,970.3,971.46,983.147855669411,983.4201953485859,977.373378874688,NaN
1539055800,971.43,973.34,970.22,970.34,982.6904322526464,983.1295243408396,977.3033950052882,NaN
1539057600,970.33,970.81,967.93,967.99,982.1654168150518,982.7930904665986,977.2107244082206,NaN
1539064800,968.07,970.76,967.47,970.7,981.7559376430856,982.5243551228964,977.1459410807756,NaN
1539066600,970.65,971.11,968.26,968.35,981.2771541558326,982.2093694534987,977.0584192789769,NaN
1539068400,968.48,968.48,966.68,968.34,980.8151129359815,981.9011612434209,976.9716688383901,NaN
1539070200,968.59,968.62,967.31,967.37,980.334930331125,981.5782465491227,976.8761298449733,NaN
1539136800,967.37,969.27,965.84,966.01,979.8233256764419,981.2322855146978,976.7680091499984,NaN
1539138600,966.05,969.89,965.11,969.65,979.4599926165689,980.9749013921489,976.6971831883069,NaN
1539140400,969.73,970.51,967.11,967.37,979.0282071659772,980.6725702501012,976.6043753953884,NaN
1539142200,967.16,967.33,964.81,967.07,978.6011283386208,980.3702909112101,976.5095059884691,NaN
1539144000,967.01,969.1,966.96,967.38,978.2003737550987,980.0816177798498,976.4186651328624,NaN
1539145800,967.47,967.47,967.47,967.47,977.817146120988,979.8013596069643,976.3296236887544,NaN
1539151200,967.54,967.89,966.93,967.29,977.441176616667,979.5233293934762,976.2396771843887,NaN
1539153000,967.18,967.34,961.7,962.18,976.8961345946432,979.1379220736211,976.0997798989719,NaN
1539154800,961.97,966.79,961.96,965.66,976.494844073406,978.8384126942072,975.995901492017,NaN
1539156600,965.71,966.27,965.34,966.27,976.1296710707843,978.559114634336,975.8991263527929,NaN
1539223200,959.12,959.12,929.87,930.57,974.5025399611135,977.492689864684,975.4480902696805,NaN
1539225000,930.38,936.23,929.12,932.03,972.9856635339308,976.4824078676911,975.0160694709772,NaN
1539226800,931.88,931.88,921.68,921.68,971.153318407719,975.2645765817424,974.485362312062,NaN
1539228600,921.77,924.02,911.69,922.78,969.4256998931576,974.0982526577037,973.9708810950265,NaN
1539230400,922.67,923.67,917.76,920.34,967.6726391826877,972.9036248208658,973.4372404871158,NaN
1539232200,920.53,920.53,920.46,920.46,965.9864734975918,971.7382109359577,972.910103765851,NaN
1539237600,920.44,920.75,916.02,917.28,964.2469565869635,970.5280284707142,972.3565703950464,NaN
1539239400,917.02,930.89,916.9,924.06,962.8117081374292,969.4954056158094,971.8760075055435,NaN
1539241200,923.02,924.7,916.43,916.81,961.1687899896638,968.324618824347,971.3280870328515,NaN
1539243000,916.95,920.02,916.82,920.02,959.6991903471758,967.2511828504727,970.8175588036689,NaN
1539309600,920.02,920.02,913.02,914.24,958.0756478347766,966.0731565649066,970.2545980195529,NaN
1539311400,914.59,926.85,908.74,926.83,956.9597318406775,965.2010864190198,969.8225124671195,NaN
1539313200,926.74,926.88,918.63,921.96,955.7097414177962,964.240173387486,969.3462685619741,NaN
1539315000,922.02,927.17,922,927.15,954.6897506528749,963.4159473122086,968.9264051931982,NaN
1539316800,927.22,930.06,925.31,926.88,953.696545272415,962.6040373719372,968.508033002221,NaN
1539318600,926.9,926.9,926.9,926.9,952.7395257984002,961.8106143192275,968.0940227235919,NaN
1539324000,927.09,932.42,926.9,932.42,952.0138284484574,961.157489556578,967.7390573233572,NaN
1539325800,932.44,941.58,932.39,941.31,951.6315488610124,960.7164342330984,967.4760816285974,NaN
1539327600,941.22,942.35,934.12,942.32,951.2989935445477,960.307624583474,967.2257723586611,NaN
1539329400,942.54,943.73,942.54,943.49,951.0201009179567,959.9338995927301,966.9895955192713,NaN
1539568800,943.49,943.62,935.62,935.75,950.4747401708868,959.3964796017806,966.678753772811,NaN
1539570600,935.62,940.53,934.71,936.52,949.9763565933551,958.8881133884076,966.3786666705939,NaN
1539572400,936.39,937.56,935.96,936.07,949.4797010007353,958.3810442019986,966.0770878977522,NaN
1539574200,936.02,936.03,932.92,933.05,948.8929259649948,957.8181321086208,965.7484601574761,NaN
1539576000,933.03,933.85,929.93,933.19,948.3321071805307,957.2708402839849,965.4244953797897,NaN
1539577800,933.02,933.17,933.02,933.17,947.7906033526546,956.7352660554518,965.1035551272545,NaN
1539583200,933.15,933.15,927.6,930.59,947.1762960900597,956.1542601431084,964.7601366682768,NaN
1539585000,930.57,931.37,929.02,931.21,946.6060712297004,955.5999432510393,964.4263044626223,NaN
1539586800,931.22,932.26,927.99,928.08,945.9444258286397,954.9883889565718,964.0646496918499,NaN
1539588600,928.16,928.55,928.16,928.55,945.3231963347597,954.4008692019813,963.711270092926,NaN
1539655200,928.46,931.69,927.89,928.02,944.7052250370897,953.8146276641595,963.356133077076,NaN
1539657000,927.98,932.55,926.96,932.07,944.2539670000508,953.3314137160671,963.0448282703389,NaN
1539658800,932.13,933.12,931.04,931.04,943.7820396071918,952.8360489668212,962.726372267649,NaN
1539660600,931.14,932.23,930.32,930.93,943.3230381926493,952.3492478786696,962.4099904540406,NaN
1539662400,931.05,932.77,930.8,932.12,942.922929685769,951.8997090369214,962.1085975141993,NaN
1539664200,932.38,932.38,932.38,932.38,942.5463964827057,951.4659377249899,961.8127905737596,NaN
1539669600,932.55,934.89,932.55,934.31,942.2522394654662,951.0846946644346,961.5391309660605,NaN
1539671400,934.33,936.69,933.97,936.52,942.0475166274139,950.7610347830026,961.2901843892838,NaN
1539673200,936.58,939.1,936.26,939.1,941.9422481764348,950.5019006767137,961.0693865346641,NaN
1539675000,939.06,939.41,939,939.41,941.8518107415621,950.255413995009,960.853870250737,NaN
1539741600,939.41,949.41,939.41,947.67,942.0596032150777,950.1979603506754,960.7226874621725,NaN
1539743400,947.77,947.99,945.41,947.29,942.2464031002535,950.1333390095493,960.5890288804594,NaN
1539745200,947.32,948.76,946.73,947.65,942.4393887038159,950.0781536982261,960.460282324435,NaN
1539747000,947.68,948,945.08,945.28,942.540839107251,949.9715280604877,960.3092347391172,NaN
1539748800,945.37,945.66,943.33,944.96,942.6272377105635,949.8601607702547,960.1565060352453,NaN
1539750600,944.91,944.91,944.82,944.82,942.7055506494719,949.7481571975824,960.0039039851434,NaN
1539756000,944.85,945.03,943.09,943.22,942.7239238405622,949.6030870376361,959.8368999653908,NaN
1539757800,943.07,944.52,942.61,944.27,942.7791408462564,949.4845739923553,959.682005438372,NaN
1539759600,944.3,945.75,944.18,945.34,942.8706001017472,949.3924723480808,959.5392989165972,NaN
1539761400,945.29,945.91,944.92,945.91,942.9791500981133,949.315084073679,959.4036840020042,NaN
1539828000,945.92,945.92,939.97,940,942.8727518803236,949.108082205375,959.2106125193972,NaN
1539829800,939.67,943.5,939.67,943.06,942.8794393131692,948.9736803785889,959.0499099072639,NaN
1539831600,943.15,944.08,942.56,943.97,942.9183879091274,948.862487481287,958.8998610524652,NaN
1539833400,943.82,945.36,941.98,942.43,942.9009454838015,948.7195433150362,958.7359818380128,NaN
1539835200,942.54,942.7,939.36,940.34,942.8094831450943,948.5333312413687,958.5529372426097,NaN
1539837000,940.36,940.36,940.36,940.36,942.7220016041981,948.3517016582272,958.3719129914394,NaN
1539842400,940.42,940.49,938.31,940.03,942.6258586897625,948.1667749547111,958.1894063945097,NaN
1539844200,940.01,942.42,940.01,940.31,942.5431494508424,947.9921799557175,958.0115018532707,NaN
1539846000,940.46,940.61,936.22,938.83,942.4105369704552,947.7885759567015,957.8206411383128,NaN
1539847800,938.5,938.5,937.54,937.54,942.2365892215104,947.5608298243303,957.618843714051,NaN
1539914400,937.47,937.47,923.66,923.91,941.582068177885,947.0352558282341,957.2834323338117,NaN
1539916200,923.78,925.14,920.28,924.91,940.986637171532,946.5435834764955,956.9613086289976,NaN
1539918000,924.89,924.89,922.58,923.56,940.3642572725488,946.0328371770179,956.6289572993558,NaN
1539919800,923.59,925.41,922.66,924.95,939.8137480842435,945.5643296841953,956.3137437938896,NaN
1539921600,925.11,927.81,925.08,927.44,939.3718285098062,945.1615668023243,956.0264428606171,NaN
1539923400,927.49,927.49,927.44,927.44,938.9456917773131,944.7677542067171,955.7420006430984,NaN
1539928800,927.47,932.57,927.46,928.64,938.5776313566947,944.40935966879,955.4723289949084,NaN
1539930600,928.55,928.6,926.74,927.3,938.1748588082413,944.0291516761503,955.192007313367,NaN
1539932400,927.37,932.15,927.11,932.01,937.9546852793756,943.7620594166802,954.9613405739304,NaN
1539934200,931.84,932.13,930.8,931.69,937.7309465193979,943.4937914296429,954.7297849463291,NaN
1540173600,931.66,938.02,931.66,937.32,937.7162698579908,943.3565960645398,954.5565532553209,NaN
1540175400,937.23,937.34,933.93,936.12,937.6592602202054,943.1957828186611,954.3731049642231,NaN
1540177200,936.08,936.18,933.37,933.54,937.5121437837695,942.9812098671352,954.1658103874647,NaN
1540179000,933.41,933.92,931.89,933.04,937.3524243629206,942.76029409231,953.9556033189327,NaN
1540180800,933.24,935.16,932.88,934.64,937.2555520642449,942.579843112481,953.7634082610329,NaN
1540188000,934.62,934.8,933.34,933.55,937.1232109190933,942.3791799322036,953.5622798206246,NaN
1540189800,933.52,933.73,927.52,928.4,936.8116676719828,942.0685314892658,953.3119088771358,NaN
1540191600,928.49,929.72,925.29,925.69,936.4144652551263,941.7045641228376,953.0370640126866,NaN
1540193400,925.84,925.84,922.75,922.75,935.9264486388718,941.2833515867745,952.7357001916649,NaN
1540260000,919.49,919.49,909.79,910.31,935.0115754731978,940.5950548848461,952.3135539211011,NaN
1540261800,910.25,917.1,910.25,911.12,934.1583049205836,939.9400536651829,951.9036678124334,NaN
1540263600,911.26,915.26,910.84,914.36,933.4512226019914,939.3716080281788,951.5300989784788,NaN
1540265400,914.4,914.48,911.31,911.4,932.6636789376346,938.7500167386637,951.1307945110312,NaN
1540267200,911.14,911.14,906.85,908.03,931.783904689862,938.0673497000267,950.7019308840559,NaN
1540269000,908.01,908.01,907.79,907.79,930.9269795223669,937.3945197066928,950.2749464971498,NaN
1540274400,907.55,907.55,893.34,896.84,929.709587396568,936.4933081576552,949.7432554872279,NaN
1540276200,896.78,901.27,896.42,900.38,928.6621021324049,935.6907901985961,949.2520788157132,NaN
1540278000,900.33,907.29,900.2,905.94,927.850598484819,935.0296615275162,948.8211128573479,NaN
1540279800,905.79,908,905.75,908,927.1416485389326,934.4290023824602,948.4149326299116,NaN
1540346400,908,909.3,903.43,909.3,926.5044468053993,933.8705801072945,948.0257293201613,NaN
1540348200,909.19,909.4,902.99,903.21,925.6725022766351,933.189233882688,947.5798016652343,NaN
1540350000,903.29,907.32,903.22,907.32,925.0170557667552,932.6143620186282,947.1792066237891,NaN
1540351800,907.28,908.97,907.09,908.09,924.4125180607997,932.069376195992,946.7902592941991,NaN
1540353600,908.02,908.03,904.33,904.93,923.7167138443426,931.4662789471922,946.373739301222,NaN
1540355400,904.9,904.96,904.86,904.89,923.0443312070447,930.8756949705879,945.9609657758367,NaN
1540360800,904.79,905.36,901.11,901.11,922.2609622353646,930.2142350823526,945.5146875094105,NaN
1540362600,901.02,901.34,896.61,900.79,921.4941421555301,929.5603631916337,945.0696657431477,NaN
1540364400,900.87,902.64,898.51,899.46,920.7072085071183,928.8914662318195,944.6158382233153,NaN
1540366200,899.49,899.49,896.5,896.5,919.8426653461497,928.1716558711124,944.1370736638794,NaN
1540432800,896.39,896.39,860.13,862.35,917.7893558695015,926.7089524073099,943.3232719358806,NaN
1540434600,862.79,873.16,862.57,866.75,915.966521731305,925.376531242703,942.561348832041,NaN
1540436400,867,871.04,867,870.65,914.3480745266155,924.1603861039763,941.845813022767,NaN
1540438200,870.64,870.64,866.72,870.16,912.7699290078078,922.9603775238879,941.1325213508986,NaN
1540440000,870.28,876.34,869.86,875.71,911.4463601146718,921.9103691344682,940.4815509891981,NaN
1540441800,875.78,876.27,875.78,876.27,910.1900615391479,920.8961387092578,939.842630083833,NaN
1540447200,875.93,880.77,875.9,880.77,909.1393450556069,920.004446737941,939.2548427198147,NaN
1540449000,880.67,889.72,880.53,882.67,908.194011303621,919.1747923659867,938.691809458921,NaN
1540450800,882.57,889.37,882.57,889.32,907.5199394713488,918.5113525356314,938.2005476732602,NaN
1540452600,889.05,891.08,888.86,888.86,906.8535130616578,917.8524335903952,937.7095969501431,NaN
1540519200,890.71,897.48,890.71,892.4,906.3373161665986,917.2868239550531,937.2587551894452,NaN
1540521000,892.38,893.4,891.5,892.16,905.8309834463629,916.7284500893853,936.8100113567144,NaN
1540522800,892.26,892.32,886.61,887.85,905.1888054661356,916.0867067540656,936.3228470646078,NaN
1540524600,888.25,889.24,887.57,888.64,904.5977766994879,915.4767799373086,935.8483908749103,NaN
1540526400,888.67,889.09,886.28,886.28,903.9435703887918,914.8279626053684,935.3551730552595,NaN
1540528200,886.14,886.25,886.14,886.25,903.3116571606207,914.1928967696936,934.8665643681425,NaN
1540533600,885.94,885.94,881.98,882.74,902.57695511917,913.4939435081449,934.3478920858724,NaN
1540535400,882.76,888.86,882.76,885.54,901.9684924363424,912.8727447635194,933.8622414183513,NaN
1540537200,885.51,887.42,883.67,884.38,901.3403319921873,912.2395726576634,933.3698808072235,NaN
1540539000,884.47,884.51,881.06,881.06,900.6160344210377,911.5466932652708,932.8493844807834,NaN
1540778400,881.06,881.06,871.31,875.06,899.7033189060007,910.7358778593759,932.2743657297309,NaN
1540780200,875.21,881.87,874.94,878.88,898.9596289450722,910.0279694625009,931.7430785085395,NaN
1540782000,878.87,878.99,875.93,878.55,898.2307136256053,909.3284590300009,931.2137941452704,NaN
1540783800,878.51,879.08,875.69,875.69,897.4256881389765,908.5809377182231,930.6613185816359,NaN
1540785600,875.59,877.66,875.31,877.08,896.6990564197273,907.8809168800404,930.1281711330624,NaN
1540787400,877.56,877.56,877.46,877.46,896.0119472618799,907.2048965049285,929.6041097287533,NaN
1540792800,877.44,877.44,870.93,873.7,895.2150920025271,906.4603432492634,929.0478499304572,NaN
1540794600,873.72,873.72,870.36,873.34,894.4338387167226,905.724335621502,928.493542965975,NaN
1540796400,873.29,876.74,872.79,873.91,893.7008444768396,905.0173503854686,927.9504231354679,NaN
1540798200,873.83,874.88,873.83,874.43,893.0126000312382,904.3376314880137,927.4178816117319,NaN
1540864800,874.43,875.62,868.29,875.2,892.3764357444082,903.6901285660579,926.8983007001724,NaN
