time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1413255600,649.85,651.34,648.62,651.32,656.1164477379642,657.0155678210336,655.792281931376,NaN
1413259200,651.42,651.42,649.19,650.79,655.9262174616083,656.8772218694551,655.74250798181,NaN
1413266400,649.79,649.79,646.72,648.1,655.6467096951222,656.6821724945783,655.6664631262696,NaN
1413270000,647.88,648.79,641.13,641.13,655.1282557774393,656.3365686613654,655.5218217021276,NaN
1413338400,640.12,641.97,637.22,638.14,654.5215323568165,655.9322004688906,655.3488682523551,NaN
1413342000,638.76,642.63,638.76,639.49,653.9846919155016,655.5668182362487,655.1910685682521,NaN
1413345600,639.28,639.7,637.62,637.88,653.4095243470908,655.1737778309987,655.018819129762,NaN
1413352800,637.94,640.95,634.34,640.95,652.9645413346948,654.8576938791987,654.8788308797147,NaN
1413356400,641.71,642.53,640.69,641.63,652.5597362870271,654.5637451263276,654.7470017167324,NaN
1413424800,639.79,639.98,633.97,634.49,651.9143885624904,654.1176619012981,654.5454395105958,NaN
1413428400,634.42,635.92,632.88,632.88,651.2345889709729,653.6457138590471,654.3298629980525,NaN
1413432000,631.99,632.37,629.34,632.37,650.5608536505811,653.1729202177349,654.1113568985694,NaN
1413439200,630.72,632.01,622.03,628.26,649.7643945916318,652.6192997684519,653.8541294667428,NaN
1413442800,628.04,628.4,623.08,623.76,648.8356662133592,651.9779819958196,653.5546853924469,NaN
1413511200,623.36,627.42,618.36,618.36,647.7472495628821,651.2309157292458,653.2044895178952,NaN
1413514800,617.98,622.01,617.79,619.97,646.7552049356362,650.5362287130404,652.8737980799062,NaN
1413518400,620.22,620.37,614.39,614.83,645.6150190450778,649.7427569638617,652.4952528253798,NaN
1413525600,614.99,619.19,613.76,618.44,644.6444826506107,649.0471401424426,652.1563945883113,NaN
1413529200,618.96,624.77,618.45,624.77,643.9346796988032,648.5076481392772,651.8838931496216,NaN
1413770400,624.98,627.97,624.98,625.57,643.2787982809888,647.997922625071,651.6220633670383,NaN
1413774000,625.64,626.81,622.21,626.74,642.6881269138106,647.5255243445139,651.3744806469683,NaN
1413777600,626.68,630.14,626.68,630.14,642.2399795240317,647.1391793590802,651.1631922823219,NaN
1413784800,629.6,632.52,629.6,631.12,641.8428373981734,646.7831975955451,650.9637575332441,NaN
1413788400,630.81,631.58,628.09,628.09,641.351664633953,646.367793204533,650.736157955799,NaN
1413856800,627.96,631.64,627.11,630.96,640.980533754169,646.0253977999878,650.5393802646964,NaN
1413860400,631.1,632.88,630.22,632.65,640.68301469152,645.7281667377658,650.3613764809681,NaN
1413864000,633.22,634.49,632.24,633.02,640.4093355953943,645.4457630324821,650.1888254712072,NaN
1413871200,632.24,633.06,630.2,631.79,640.1015021812731,645.1423016317602,650.0057525809465,NaN
1413874800,632.03,635.36,631.74,633.81,639.876805674799,644.89047270661,649.8446008139719,NaN
1413943200,635.72,639.28,635.72,639.28,639.8554911864134,644.765795535352,649.7394804078626,NaN
1413946800,639.55,639.55,636.88,637.24,639.7620807868987,644.5985556345664,649.6151074684809,NaN
1413950400,637.44,637.44,635.02,635.68,639.6162921873665,644.4003655093538,649.4764496827249,NaN
1413957600,636.03,637.35,635.53,636.24,639.495710323532,644.2190240535904,649.3447437157326,NaN
1413961200,636.07,637.85,635.47,637.85,639.4369349548344,644.0774901857328,649.2303681563722,NaN
1414029600,636.33,636.98,632.36,635.33,639.2902587064475,643.8831015149387,649.0920560354132,NaN
1414033200,634.51,638.56,633.55,638.5,639.2620351812172,643.763477036829,648.986662443021,NaN
1414036800,637.97,638.2,634.86,635.07,639.1123196390309,643.5702886582328,648.8481881898566,NaN
1414044000,634.08,634.54,631.97,631.97,638.8572367947799,643.3125044658276,648.6802460188132,NaN
1414047600,631.62,632.36,630.84,630.84,638.570906909252,643.0353376999203,648.5027311330539,NaN
1414116000,629.83,633.04,629.22,629.27,638.238731662493,642.7294413065888,648.3113606740185,NaN
1414119600,629.23,632.46,629.23,632.02,638.0166341031182,642.4914537219979,648.1492575827348,NaN
1414123200,631.44,632.06,629.53,630.97,637.7649685994354,642.2354214170646,647.9783196963394,NaN
1414130400,630.56,630.56,625.49,627.43,637.395862578027,641.906412052241,647.7738588038385,NaN
1414134000,627.76,630.72,627.66,629.52,637.1145817716689,641.6311584510801,647.5922283679794,NaN
1414375200,626.19,628.64,626.19,626.76,636.7447752798236,641.3006882632783,647.3849425135717,NaN
1414378800,626.71,626.71,623.8,625.62,636.3474618769727,640.9522285240944,647.1683759213969,NaN
1414382400,626.15,626.2,625.15,625.34,635.9543382385094,640.6052901124478,646.9511781510347,NaN
1414389600,625.38,625.38,617.84,619.81,635.3777547299912,640.1431725543935,646.681116676895,NaN
1414393200,619.58,619.58,615.15,615.15,634.6553349182059,639.5877687198514,646.3673742223986,NaN
1414461600,613.23,619.17,613.23,615.99,633.9887158139843,639.0633738594103,646.065111792325,NaN
1414465200,615.94,619.05,615.85,618.48,633.434833106342,638.6059655514234,645.7906330680232,NaN
1414468800,618.7,620.41,618.59,620.41,632.9696604954012,638.2016107613917,645.5380894554061,NaN
1414476000,620.3,621.19,618.1,618.59,632.456101191994,637.7657971889164,645.26994926182,NaN
1414479600,618.36,620.14,618,618.99,631.9751690065656,637.3485572513849,645.008457229364,NaN
1414548000,620.18,624.36,620.18,622.32,631.6303415420454,637.0145893124653,644.782701436037,NaN
1414551600,622.66,623.03,621.8,622.32,631.2978293441151,636.6880428832994,644.5591919690117,NaN
1414555200,622.35,626.46,622.35,626.46,631.1250497246824,636.4607530414484,644.3791005066336,NaN
1414562400,626.91,628.6,625,626.14,630.9470122345152,636.2314029738607,644.1976169195029,NaN
1414566000,626.2,628.1,625.99,628.1,630.8453332261397,636.0507051299971,644.0374416267715,NaN
1414634400,628.5,630.25,628.02,628.97,630.7783570394919,635.8933561271083,643.8875168344654,NaN
1414638000,628.8,630.3,626.5,630.3,630.76127285951,635.7690593242837,643.7523176619832,NaN
1414641600,630.16,630.62,628.45,629.79,630.7265845430989,635.6361913392997,643.6133891280331,NaN
1414648800,629.17,629.83,628.38,629.47,630.6817065237025,635.499164865093,643.4726588879531,NaN
1414652400,629.24,629.95,627.21,627.21,630.5577170049988,635.3149612014242,643.3108413865805,NaN
1414720800,628.53,629.8,627.73,628.24,630.4749413976774,635.1577398413926,643.1608827658184,NaN
1414724400,628.3,630.82,626.64,629.88,630.4536934906175,635.0404567338061,643.0287346785964,NaN
1414728000,630.4,631.11,629.6,631.11,630.4771330088098,634.9531132508326,642.910140303685,NaN
1414735200,630.67,633.94,630.67,633.94,630.6008068299237,634.9305996230364,642.8208851762852,NaN
1414738800,633.92,638.78,633.92,638.78,630.8929208717121,635.0161418536356,642.7806773635858,NaN
1414980000,644.03,644.6,642.72,642.86,631.3203165548653,635.1904498124437,642.7814666435502,NaN
1414983600,642.97,646,642.47,645.79,631.8370909636201,635.4259953721672,642.8114022988383,NaN
1414987200,645.75,646.76,645.19,645.88,632.3386234292051,635.658306586119,642.8419356092976,NaN
1414994400,645.77,646.58,643.39,644,632.7551011638764,635.8436775508719,642.8534586380608,NaN
1414998000,643.98,645.55,643.73,644.64,633.1795618365951,636.0391513830748,642.8712351690255,NaN
1415066400,641.73,644.75,641.73,644.31,633.5770774852881,636.2229480190065,642.8855512369953,NaN
1415070000,644.23,644.54,641.55,641.99,633.8775390036707,636.3511047296952,642.8766402794132,NaN
1415073600,641.94,643.38,641.28,642.68,634.1919126106825,636.491746846813,642.8746836597176,NaN
1415080800,642.39,643.92,641.98,642.58,634.491487160301,636.6270413613283,642.871751483999,NaN
1415084400,642.7,642.7,639.91,639.91,634.6850054760044,636.6999959977433,642.8422813199791,NaN
1415152800,638.9,643.36,638.9,639.9,634.8712552804328,636.7711071977934,642.8130048889345,NaN
1415156400,640.12,642.68,639.76,640.71,635.0797818775602,636.8586381489536,642.792079467154,NaN
1415160000,640.7,642.46,636.62,636.62,635.1347896676474,636.8533350789768,642.7306657411127,NaN
1415167200,635.37,637.21,633.89,636.4,635.1799757509457,636.8432609661106,642.6676740421962,NaN
1415170800,635.99,639.22,635.24,637.68,635.269262331269,636.8618551668637,642.6180454447614,NaN
1415239200,638.17,641.39,638.17,639.8,635.4310743908666,636.9271472742668,642.5900051915796,NaN
1415242800,639.26,640.19,636.64,637.29,635.4974645911927,636.935210668172,642.5372688215142,NaN
1415246400,636.81,638.69,636.17,638.69,635.6114837129359,636.974205986657,642.4989875397081,NaN
1415253600,638.73,639.66,637.62,638.53,635.7157164374738,637.0087791869536,642.4594951263776,NaN
1415257200,638.78,639.8,637.56,637.56,635.781583707564,637.0210285383546,642.4107439310903,NaN
1415325600,638.87,639.65,638.09,638.57,635.8811700037224,637.0554501263912,642.372527573567,NaN
1415329200,638.62,639.54,637.07,639.54,636.0118425035895,637.1106623458047,642.3443432196012,NaN
1415332800,639.08,640.64,638.43,640.44,636.1699909856042,637.1846476270091,642.3253945308489,NaN
1415340000,640.5,642.94,639.99,642.84,636.4082055932612,637.3103221241867,642.3305149832782,NaN
1415343600,642.63,643.49,642.1,642.77,636.635412536359,637.4316482992048,642.3348879685193,NaN
1415584800,644.05,646.74,643.92,644.76,636.9255763743462,637.5945005592224,642.3590184364942,NaN
1415588400,645.67,645.81,643.76,645.25,637.2228772181195,637.7646227690175,642.3877844222008,NaN
1415592000,645.42,645.86,644.31,645.86,637.5313458889009,637.9445200408171,642.422333830935,NaN
1415599200,645.22,647.01,644.66,645.27,637.8077263928687,638.1073084843545,642.4506688176918,NaN
1415602800,644.71,645.07,642.9,642.9,637.9895933074091,638.2138127402577,642.4551397747298,NaN
1415671200,643.26,644.15,641.47,642.95,638.1667506892874,638.3190613460298,642.4600637570708,NaN
1415674800,642.94,647.1,642.85,645.84,638.4407953075271,638.486193316118,642.4936949634681,NaN
1415678400,646.05,646.76,643.61,646.55,638.7304097608297,638.6653890202043,642.5340562076127,NaN
1415685600,646.11,646.36,641.87,643.35,638.8953951265144,638.769491486422,642.542175051318,NaN
1415689200,642.93,644.51,641.66,642.02,639.0069881577102,638.8417250089459,642.5369792796631,NaN
1415757600,643.07,644.32,642.12,643.03,639.1506671520777,638.9347977865249,642.5418849584725,NaN
1415761200,643.3,643.33,640.58,642.8,639.2810004680749,639.0206911690466,642.5444532673433,NaN
1415764800,642.74,643.69,642.16,643.31,639.4248933085008,639.1160091430678,642.5520706477678,NaN
1415772000,642.64,644.76,642.04,642.9,639.5490042617687,639.2000978287774,642.5555326313721,NaN
1415775600,642.64,644.39,641.89,641.89,639.6326112524198,639.2598734325824,642.5489104161346,NaN
1415844000,642.4,644.53,641.55,642,639.7171608505477,639.3207651340805,642.5434486209492,NaN
1415847600,642.2,642.43,640.66,642,639.7986908201709,639.3803036866565,642.5380411719846,NaN
1415851200,641.97,642.34,640.85,641.82,639.8708804337363,639.4345191602863,642.5308964837061,NaN
1415858400,640.47,642.68,640.02,642.5,639.9647775611028,639.5026409567243,642.5305890560076,NaN
1415862000,642.88,642.88,638.87,638.87,639.9256783624919,639.4885822687971,642.494165284306,NaN
1415930400,638.24,638.24,635.18,637.27,639.8308327066886,639.4392804406017,642.4421835401835,NaN
1415934000,636.79,638.5,635.87,637.11,639.7336601100212,639.3875186530328,642.3891269875448,NaN
1415937600,637.29,637.85,634.64,634.64,639.5517436775204,639.2820182385209,642.3120212463753,NaN
1415944800,634.17,635.6,632.28,634.84,639.383467117609,639.1833067221094,642.2376727762621,NaN
1415948400,635.6,638.71,635.55,637.9,639.330486149123,639.1547887949514,642.1945118531153,NaN
1416189600,639.53,640.93,637.63,638.71,639.3083259295114,639.144904599508,642.1598400933827,NaN
1416193200,638.58,638.79,637.18,638.53,639.280528574886,639.1312400528523,642.1237222815083,NaN
1416196800,639.06,639.5,638.55,639.5,639.2883668400686,639.1394347183444,642.0976155921401,NaN
1416204000,639.55,640.49,637.21,637.28,639.2166394529233,639.0981139468257,642.0496791185865,NaN
1416207600,637.39,638.98,637.21,637.21,639.1449737581761,639.0561558591185,642.0015231074563,NaN
1416276000,637.12,637.61,632.4,632.9,638.9219389810984,638.9193523955825,641.9109606884766,NaN
1416279600,633,634.55,630.01,634.55,638.765798303202,638.8222556756806,641.8377172985415,NaN
1416283200,633.99,635.67,631.55,635.59,638.6523769352306,638.7504277717766,641.7755509572625,NaN
1416290400,635.32,635.43,631.82,632.85,638.4451491875437,638.619307154626,641.6867395049513,NaN
1416294000,632.91,633.2,632.13,632.13,638.2196081451315,638.4751003289676,641.5916475695786,NaN
1416362400,628.44,630.64,627.35,627.53,637.8378364256625,638.2318758772128,641.451730678339,NaN
1416366000,627.49,629.81,626.93,629.44,637.5379136961747,638.0365008577191,641.3322109700969,NaN
1416369600,629.22,629.36,627.41,628.08,637.2001310641684,637.8152452831032,641.2003481743745,NaN
1416376800,627.59,627.79,624.64,625.41,636.7790549547339,637.5395731657009,641.0432302820922,NaN
1416380400,625.04,626.44,623.66,623.66,636.3105172777791,637.231138206463,640.8702628165987,NaN
1416448800,627.65,628.61,624.87,626.17,635.9483559464298,636.9853351352083,640.7239915447917,NaN
1416452400,626.03,627.97,625.34,627.95,635.6627003769145,636.7845499099815,640.5968871513112,NaN
1416456000,628.38,628.82,627.36,627.36,635.3661753634533,636.5751154675374,640.4651768313977,NaN
1416463200,627.92,628.95,627.42,627.81,635.0963119576156,636.3803351238143,640.3392546738713,NaN
1416466800,628.18,630.57,628.18,628.8,634.8714436734151,636.211883232174,640.224436219405,NaN
1416535200,629.07,631.21,627.92,628.04,634.6274635422217,636.0302858270146,640.1031980480676,NaN
1416538800,628.25,629.71,628.21,629.47,634.4432684157138,635.8845016975254,639.9973950824152,NaN
1416542400,629.45,629.45,627.04,627.04,634.1788659722954,635.6879572153581,639.8684657781125,NaN
1416549600,625.88,628.88,624.84,628.34,633.9703350447135,635.524669277239,639.7537546758427,NaN
1416553200,628.44,628.98,623.74,623.74,633.6049659359737,635.2627877377448,639.594413833297,NaN
1416794400,620.57,620.57,615.45,617.47,633.028717152546,634.8673924546838,639.3742704120702,NaN
1416798000,617.7,618.97,617.7,618.32,632.5034058256695,634.4996726223575,639.1647751840894,NaN
1416801600,618.3,621.57,618.09,621.45,632.1086413318956,634.2096798974162,638.9885087643472,NaN
1416808800,621.88,622.24,617.53,617.93,631.6022612843278,633.8479092330292,638.778971363707,NaN
1416812400,617.95,619.34,616.39,616.39,631.058966238459,633.4599556945175,638.5561955292422,NaN
1416880800,618.48,621.29,618.48,619.3,630.639003158514,633.145290012417,638.3645915936279,NaN
1416884400,619.4,620.32,618.82,619.9,630.2554673314243,632.8509502343633,638.1808643140893,NaN
1416888000,619.74,621.92,619.35,621.92,629.9577720695877,632.6080402291552,638.019064669173,NaN
1416895200,622.41,624.09,622.41,623.19,629.7160659242453,632.3987504462851,637.8715117868926,NaN
1416898800,623,624.83,622.74,623.23,629.4844207126652,632.1950004363676,637.7258251024459,NaN
1416967200,624.68,624.84,622.39,623.31,629.2639056872129,631.9975559822261,637.5823840566504,NaN
1416970800,623.61,625.92,623.51,624.87,629.1069804840981,631.8391658492877,637.4558926730022,NaN
1416974400,624.57,625.51,624.29,624.78,628.952445466809,631.6822954970813,637.3297643876987,NaN
1416981600,625.55,625.64,615.22,615.38,628.4677152715658,631.3200222638128,637.1113587719007,NaN
1416985200,615.76,619.51,615.75,616.48,628.0395825832956,630.9902439912836,636.9060716199415,NaN
1417053600,615.91,616.56,611.53,612.7,627.4917403481778,630.5837941248107,636.6652151859122,NaN
1417057200,612.64,616.21,612.64,615.3,627.0563210500286,630.2441542553704,636.4526259800822,NaN
1417060800,615.48,615.48,613.72,614.72,626.6157381553847,629.8991730496955,636.2363809454545,NaN
1417068000,614.48,614.73,611.21,611.58,626.0787475069782,629.4920803152578,635.9910438216191,NaN
1417071600,610.72,615.57,609.7,615.57,625.7034350960147,629.1827007526965,635.7878493557323,NaN
1417140000,615.19,616.7,615.09,615.69,625.3458124140142,628.8828629581922,635.5878707551777,NaN
1417143600,615.9,616.07,611.68,613.84,624.9348905420851,628.5485771146767,635.3714740312456,NaN
1417147200,613.98,616.98,613.29,616.77,624.6432873084392,628.2868309565728,635.1863847374024,NaN
1417154400,616.17,616.66,612.73,612.75,624.2185270474235,627.9415680464267,634.963137128075,NaN
1417158000,613.12,614.38,611.15,611.15,623.751793938587,627.5684220898395,634.7261904899847,NaN
1417399200,612.86,615.72,612.68,614.54,623.4228012979231,627.2789015989541,634.5253328731688,NaN
1417402800,614.46,617.19,612.92,616.91,623.1902012515687,627.0484815634218,634.3500559291572,NaN
1417406400,616.77,616.95,615.16,615.33,622.9094797782984,626.7880708620124,634.1608016413048,NaN
1417413600,615.09,616.65,614.65,616.65,622.6859269290735,626.5627803984122,633.986564809053,NaN
1417417200,616.27,616.66,614.44,614.44,622.3914295387494,626.2933852784474,633.7920716268734,NaN
1417485600,615.32,616.06,614.03,614.75,622.1185213409369,626.036865605593,633.6025982773523,NaN
1417489200,614.65,616.16,614.65,615.2,621.8714312930463,625.7960463699131,633.4194878467318,NaN
1417492800,615.43,616.11,614.32,615.5,621.6438801754375,625.5672453394707,633.2411844850728,NaN
1417500000,615.12,615.62,613.95,615.32,621.418027312029,625.3395287763714,633.0628642414403,NaN
1417503600,615.1,616.08,613.57,613.57,621.1377406223137,625.077983692452,632.8689053932667,NaN
1417572000,614.72,617.4,614.72,617.25,620.9988927429454,624.9040284992864,632.7134933993038,NaN
1417575600,617.15,618,615.93,617.82,620.8853608592688,624.7466056437466,632.5652994351317,NaN
1417579200,618.17,619.34,617.48,619.31,620.8290979714377,624.6257921849967,632.433405908414,NaN
1417586400,619.17,620.66,619.17,619.8,620.7923444724578,624.5185523586634,632.307700376987,NaN
1417590000,619.63,621.05,619.29,619.29,620.7386893127272,624.4023623062487,632.1781710200021,NaN
1417658400,619.43,622.72,619.43,621.18,620.7544504087011,624.3307542549987,632.0687364824896,NaN
1417662000,621.43,624.3,620.52,623.96,620.8689343226761,624.3225152715543,631.9880525373902,NaN
1417665600,623.87,625.51,623.81,625.47,621.0332580968662,624.3480149321864,631.9231962932371,NaN
1417672800,625.26,626.1,624.21,624.65,621.1624274505496,624.3547257114711,631.8508261808665,NaN
1417676400,624.58,625.56,623.86,624.31,621.2748407558871,624.3537318067717,631.7757930845395,NaN
1417744800,625.53,627.73,625.05,626.87,621.4746678717482,624.4096488777324,631.7269792230018,NaN
1417748400,626.83,628.13,626.22,627.67,621.6959297334715,624.4821011248939,631.6866112705341,NaN
1417752000,627.74,627.74,625.08,625.08,621.8167893858475,624.4953877665629,631.6208738449566,NaN
1417759200,624.95,626.44,623.13,624.94,621.9283326220673,624.5052680384171,631.5543974882903,NaN
1417762800,625.56,626.08,624.56,624.67,622.0262493141363,624.5089287486744,631.4858960207451,NaN
1418004000,622.9,623.85,620.6,621.41,622.00424041006,624.4400636653705,631.3856383488969,NaN
1418007600,621.2,621.9,619.38,619.38,621.9105175382722,624.3276178061401,631.2661792608482,NaN
1418011200,619.44,619.55,617.1,619.47,621.8233561976197,624.2196707437814,631.1488043428297,NaN
1418018400,619.74,623.24,619.49,622.31,621.8407363334189,624.1772336161418,631.0608560409111,NaN
1418022000,621.95,622.49,619.87,619.87,621.7703528929396,624.0815173135609,630.949504239509,NaN
1418090400,617.02,617.02,612.41,614.9,621.5249831467632,623.8774835954817,630.7898076799119,NaN
1418094000,614.96,615.63,609.86,611.78,621.1769480343788,623.6086506266932,630.6006553646888,NaN
1418097600,611.47,613.85,611.47,613.85,620.9152713188653,623.3917917238779,630.4339821769804,NaN
1418104800,613.04,613.5,609.57,609.57,620.5100830574772,623.0846407966806,630.2263803642742,NaN
1418108400,609.6,609.81,603.13,603.85,619.9150800911387,622.6572043345321,629.963928818361,NaN
1418176800,601.92,605.37,597.97,599.29,619.1784700878837,622.1379331270981,629.6587155962877,NaN
1418180400,600.48,601.66,600.26,601.45,618.5453104418879,621.6782012798293,629.3780318590112,NaN
1418184000,601.46,609.05,601.46,609.05,618.2061922118204,621.397574584722,629.1757628852897,NaN
1418191200,608.97,609.53,603.81,607.02,617.8066853471125,621.0780729272836,628.9553075331972,NaN
1418194800,606.95,611.51,606.95,610.81,617.5568037275727,620.8498935288995,628.7747572094838,NaN
1418263200,604.88,608.51,601.84,606.89,617.175846451588,620.5396736727017,628.55699843128,NaN
1418266800,606.71,606.81,604.53,606.81,616.8056376497456,620.2345698133083,628.3406103871877,NaN
1418270400,607.38,610.39,607.38,609.58,616.5475791622547,619.9978015952348,628.1539376470166,NaN
1418277600,609.9,612.8,609.79,610.05,616.3155227636028,619.776739337563,627.9737989639617,NaN
1418281200,609.72,609.9,604.8,604.8,615.904254093474,619.4439229078394,627.7432138996437,NaN
1418349600,603.35,607.24,603.35,606.82,615.5798164472785,619.1633912876651,627.5350227165627,NaN
1418353200,606.74,609.66,606.08,609.56,615.3648230027328,618.9499825923837,627.3561667691342,NaN
1418356800,609.5,609.5,607.11,607.32,615.0775078954923,618.6915385347752,627.1568019256603,NaN
1418364000,607.82,608.71,607.23,608.71,614.8500968992247,618.4697265673358,626.9732516577433,NaN
1418367600,608.77,609.39,607.53,609.33,614.6529505813952,618.2666215325061,626.7976969148801,NaN
1418608800,607.56,608.68,607.12,607.74,614.4060594892026,618.0326966095615,626.6080680898565,NaN
1418612400,607.76,609.35,607.5,608.19,614.1840573645882,617.8139700182379,626.4248037307534,NaN
1418616000,608.21,610.59,608.14,609.81,614.0278410301386,617.6361040178326,626.2594823005967,NaN
1418623200,609.25,610.1,606.2,607.11,613.7807752790623,617.4021905952142,626.068940188153,NaN
1418626800,606.8,607.72,603.92,603.92,613.4286047333815,617.1025863597649,625.8485527235943,NaN
1418695200,601.75,602,598.07,599.5,612.9311545643321,616.7114177739924,625.5863780696282,NaN
1418698800,599.32,600.43,597.03,599.59,612.4546847584631,616.3309418234592,625.3277076410747,NaN
1418702400,599.41,599.5,596.47,596.88,611.8984460170894,615.8986986718268,625.0446458735017,NaN
1418709600,596.12,596.12,591.65,593.12,611.2277872307648,615.3925053680084,624.7269877056062,NaN
1418713200,592.91,592.91,591.28,591.78,610.5332234010946,614.8677830264971,624.3991569821674,NaN
1418781600,592.34,593.39,588.09,589,609.7641797081983,614.2929434036861,624.0469265644343,NaN
1418785200,589.06,590.33,586.61,586.61,608.9372447186198,613.6777668836041,623.6744198324499,NaN
1418788800,585.83,585.83,580.25,582.74,608.001628835812,612.9902609528574,623.2671121724255,NaN
1418796000,582.21,582.21,569.33,569.33,606.620499234533,612.0200329316827,622.7304244891178,NaN
1418799600,568.15,571.21,563.92,569.71,605.302267119014,611.0798099776454,622.2028580762908,NaN
1418868000,573.93,577.95,572.15,572.41,604.127543293335,610.220480867031,621.7074067521486,NaN
1418871600,572.5,573.8,571.14,573.8,603.0444167471444,609.4111368477637,621.2307161376993,NaN
1418875200,573.85,576.79,573.85,576.77,602.1060447204607,608.6857782511468,620.7883209522496,NaN
1418882400,576.92,578.31,576.2,577.79,601.2376145518728,607.9992054011212,620.360476962675,NaN
1418886000,577.66,579.73,577.36,578.88,600.4391283178772,607.352111947763,619.9477358983697,NaN
1418954400,578.4,582.59,578.4,579.41,599.6880880208103,606.7311761267016,619.5443753421671,NaN
1418958000,579.2,579.25,574.88,575.25,598.8152991629241,606.0315944349971,619.1036352890112,NaN
1418961600,575.53,575.86,573.59,573.89,597.9251099071054,605.3173367808861,618.6537483707126,NaN
1418968800,573.77,573.77,571.28,572.32,597.0106416961373,604.5840626301997,618.1927160486159,NaN
1418972400,572.74,574.13,570.61,570.61,596.0677616355609,603.8290834606397,617.7192561874357,NaN
1419213600,577.08,581.14,576.98,579.94,595.4917701485766,603.2982149392922,617.3433431905457,NaN
1419217200,579.93,582.64,579.93,582.64,595.032778357556,602.8391434961968,616.9980362931274,NaN
1419220800,582.33,585.39,582.33,585.3,594.6851791305005,602.4493847518369,616.6826329469271,NaN
1419228000,584.71,586.9,584.71,586.9,594.4071370186969,602.1038428684627,616.3862883404901,NaN
1419231600,586.84,587.64,586.6,587.56,594.1625964108863,601.7806463602747,616.0994596007837,NaN
1419300000,587.55,591.39,584.62,588.57,593.9628608247832,601.4870764411575,615.8255346296316,NaN
1419303600,588.86,593.11,588.86,593.11,593.9324015096124,601.3009191869095,615.5995094094363,NaN
1419307200,593.82,594.41,592.31,592.52,593.8819585985548,601.1057876494226,615.369862549641,NaN
1419314400,591.38,591.38,588.74,589.09,593.710817220035,600.8387701461021,615.1083713799928,NaN
1419318000,589.14,591.23,587.9,589.61,593.5643594621766,600.5892419206332,614.8546562418835,NaN
1419386400,591.61,592.12,590.55,591.11,593.4767037670989,600.3785921001746,614.6183910056459,NaN
1419390000,590.86,592.29,588.17,592.29,593.4343214897025,600.1988456090596,614.3962179608136,NaN
1419393600,592.36,592.64,592.04,592.26,593.3923814364988,600.0224268177471,614.1759570855817,NaN
1419400800,592.05,593.55,589.43,589.96,593.2697963851953,599.7988173329084,613.9350022887102,NaN
1419404400,590.17,591.19,589.08,591.19,593.1955179428669,599.607510281066,613.7086838579768,NaN
1419472800,588.63,589.16,587.11,587.2,592.9813923020503,599.3317878303756,613.44491585939,NaN
1419476400,587.48,589.48,586.94,589.29,592.8495568626913,599.1086369897006,613.2045684379035,NaN
1419480000,589.5,589.79,587.81,587.91,592.6731441175951,598.8597783899295,612.9528811897652,NaN
1419487200,587.67,588.73,584.46,584.71,592.3887461133953,598.5453388701533,612.6718574963347,NaN
1419490800,584.64,587.04,584.1,585.19,592.1316480379169,598.2485535619277,612.3984061779632,NaN
1419559200,585.45,585.53,577.98,579.38,591.6762320365627,597.8292523716626,612.0698648229586,NaN
1419562800,579.45,583.49,579.29,583.46,591.3827951781141,597.5099356522924,611.7851895510884,NaN
1419566400,583.81,585.56,583.81,584.56,591.1391239217528,597.2221593044636,611.5142921426199,NaN
1419573600,584.36,587.46,583.04,583.76,590.8755837816902,596.9230002088088,611.238130031748,NaN
1419577200,584.07,584.88,582.45,582.45,590.5746700752013,596.6013779819464,610.9516809767058,NaN
1419818400,583.36,588.7,583.36,588.19,590.4895032868012,596.4144584712365,610.7251965888779,NaN
1419822000,588.04,589.18,585.77,586.04,590.3305924551297,596.1839149496534,610.4795727422224,NaN
1419825600,585.86,586.11,585.23,585.66,590.1637855817322,595.9500501729945,610.2326118194143,NaN
1419832800,585.54,586.18,579.44,579.44,589.7807932395275,595.5831601691501,609.9262176719574,NaN
1419836400,578.88,583.36,578.53,583.36,589.5514791952587,595.3115343876135,609.6618771976096,NaN
1419904800,582.65,583.23,579.6,579.6,589.1960692239994,594.9623891789998,609.3627540414144,NaN
1419908400,579.23,582.98,578.33,581.06,588.9054953231423,594.6534471972443,609.0811345982163,NaN
1419912000,581.05,584.77,581.05,584.77,588.7577990616015,594.4338150373055,608.8392327614181,NaN
1419919200,584.94,587.4,584.94,586.11,588.6632348094015,594.2488413698098,608.613071241404,NaN
1419922800,586.19,586.91,585.66,586.84,588.5981192804943,594.0842004504807,608.3964237663652,NaN
1419991200,592.02,594.78,591.84,594.78,588.8189007347623,594.0996626626923,608.2609369627197,NaN
1419994800,594.87,597.83,593.55,597.19,589.1178685656637,594.1683368257435,608.1507783859762,NaN
1419998400,597.22,598.34,597.22,598.26,589.4443732597472,594.2592626740603,608.0523626806431,NaN
1420005600,598.71,601.93,598.37,600.54,589.8406456433277,594.3988346146367,607.9776128032238,NaN
1420009200,600.63,601.66,600.18,601.66,590.2627654417803,594.5601938454225,607.9147509842862,NaN
1420423200,600.48,603.64,599.96,603.14,590.7226666760024,594.7508562044131,607.8672410242435,NaN
1420426800,602.68,603.14,601.16,602.7,591.1504285804309,594.9275038443151,607.8158256906689,NaN
1420430400,602.93,604.73,602.93,604.73,591.635413273987,595.1453370922192,607.7851209574285,NaN
