time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1383012000,494.66,497,494.66,495.77,499.8663285136657,497.98826385612585,493.8458130179739,NaN
1383015600,495.68,495.75,494.83,495.35,499.70503106674903,497.9296357704342,493.86078005262095,NaN
1383019200,495.31,495.88,494.74,495.69,499.5616371000794,497.87986608664676,493.87898124612724,NaN
1383026400,495.5,495.64,494.1,494.39,499.37693577507656,497.8023135069435,493.88406600984734,NaN
1383030000,494.01,497.74,494.01,497.08,499.2949023545381,497.78626209567807,493.9158663480578,NaN
1383098400,498,499.89,497.95,498.47,499.26544155616176,497.80145627132964,493.96118111076373,NaN
1383102000,498.42,500.68,498.42,499.93,499.28917578629887,497.8487572430779,494.02057234349246,NaN
1383105600,500.54,500.97,499.05,499.19,499.285633793931,497.87856263767617,494.07200943460197,NaN
1383112800,499.04,500.24,498.81,499.11,499.2793611584335,497.9059279123945,494.1221386939592,NaN
1383116400,499.19,500.22,498.82,499.07,499.2718839742038,497.93179618100794,494.17137114476554,NaN
1383184800,500.04,500.59,497.86,498.46,499.2428881179822,497.9435340436522,494.21404406869823,NaN
1383188400,498.73,499.33,497.8,498.84,499.2284992566257,497.9634555093488,494.26007348095,NaN
1383192000,498.88,499.15,498.12,498.82,499.2139099974605,497.9824898313633,494.3054458841246,NaN
1383199200,498.12,499.17,497.52,499.05,499.2080560689798,498.0062122795552,494.35265537781487,NaN
1383202800,499.06,499.06,497.41,497.41,499.1438397808019,497.9929631177873,494.3830767173391,NaN
1383271200,499.21,499.27,496.93,497.25,499.07620264577326,497.97645282628093,494.41160331716657,NaN
1383274800,497.73,498.99,497.28,498.72,499.06348112270996,497.99297609680804,494.4544729359012,NaN
1383278400,498.8,498.89,497.58,498.2,499.0326425111846,497.9975766279901,494.49174186191215,NaN
1383285600,497.65,498.77,496.95,497.2,498.967190992928,497.97985270292367,494.5186897040822,NaN
1383289200,497.83,498.7,497.08,497.08,498.89979131460916,497.95985597619205,494.54417537866846,NaN
1383530400,497.25,498.19,496.4,496.98,498.8312273390874,497.9380813989433,494.56841243957723,NaN
1383534000,497.18,498.13,495.68,498.13,498.8061835055485,497.9423462567446,494.6038511217705,NaN
1383537600,498.02,498.49,497.31,497.63,498.76417695177895,497.93540522881693,494.63396205588225,NaN
1383544800,497.14,497.92,496.3,497.4,498.7154563463583,497.92350733484324,494.6614848214954,NaN
1383548400,497.38,497.97,496.18,497.07,498.6566900482741,497.9045405051801,494.6854501466546,NaN
1383616800,497.38,498.21,495.91,496.46,498.5782368322643,497.872439605065,494.7031073591257,NaN
1383620400,496.24,498.86,495.84,498.22,498.5654426596834,497.8801631693969,494.7381013157513,NaN
1383624000,498.25,498.33,497.48,498.27,498.5548911361233,497.88882621007696,494.77324458624133,NaN
1383631200,498.17,499.13,497.01,499.13,498.5754307384046,497.91640784985304,494.81659538637825,NaN
1383634800,499.16,500.28,498.78,499.79,498.618808212033,497.9580432309674,494.86608199944914,NaN
1383703200,500.83,501.49,499.61,499.66,498.6559936330318,497.9958644925015,494.91378267607155,NaN
1383706800,499.72,501.18,499.58,500.51,498.7222081461378,498.0517341704459,494.9694664305385,NaN
1383710400,500.49,501.24,500.08,500.17,498.77391499806146,498.098806744436,495.0212130332197,NaN
1383717600,499.71,501.79,499.6,500.72,498.84341803384496,498.1570554834485,495.07791738114787,NaN
1383721200,501.21,502.52,500.51,502.52,498.97472453263623,498.25400980603854,495.1519679544698,NaN
1383789600,501.4,502.25,500.53,501.52,499.0656272278992,498.32658736590435,495.2153314574104,NaN
1383793200,501.49,501.9,500.05,500.15,499.1043548269028,498.367107646662,495.26443263693864,NaN
1383796800,500.37,502.47,499.29,502.07,499.210270725942,498.44939414340286,495.3321497251283,NaN
1383804000,502.49,503.3,501.47,501.71,499.29954677144406,498.52185205132724,495.3956109218932,NaN
1383807600,501.72,501.89,499.32,499.86,499.3195629581782,498.55158867240885,495.4400327037649,NaN
1383876000,498.8,500.47,498.51,499.56,499.3281499953861,498.573997813022,495.48102740323,NaN
1383879600,499.87,500.21,498.67,499.91,499.34893035269374,498.6036867505104,495.5250967823023,NaN
1383883200,499.3,499.3,498.33,498.85,499.3311114115261,498.60916037827684,495.5581803964087,NaN
1383890400,498.98,499.62,498.54,499,499.31928600397157,498.617845703204,495.5924273576385,NaN
1383894000,498.95,499.52,498.61,498.61,499.2939543609726,498.6176713542439,495.62245295606994,NaN
1384135200,498.03,501.03,498.03,499.91,499.3159559909378,498.646389768594,495.66511511571105,NaN
1384138800,500.43,500.53,497.41,498.8,499.29752899126146,498.64980332929196,495.6963080001318,NaN
1384142400,498.79,500.36,497.43,500.34,499.3347600987164,498.6873632553077,495.74251389067774,NaN
1384149600,500.04,500.44,498.95,500.35,499.37101866661936,498.72431073852306,495.78835952360635,NaN
1384153200,500.29,501.08,499.76,501.08,499.4320537142401,498.7766593887781,495.8410126626749,NaN
1384221600,500.81,501.36,499.17,499.87,499.44769465301727,498.80095584680527,495.881102088917,NaN
1384225200,499.94,501.18,499.11,499.67,499.4556341296952,498.82026793909847,495.91880256564417,NaN
1384228800,498.79,500.14,498.71,499.33,499.45114719649183,498.83159531822963,495.95274482867256,NaN
1384236000,499.24,500.23,496.79,498.24,499.40789193947427,498.81844875560233,495.97550358659623,NaN
1384239600,498.26,498.74,497.54,497.65,499.34511008449306,498.7924832277001,495.992165242451,NaN
1384308000,496.9,497.94,496.41,496.63,499.24814186718976,498.7444280448623,495.998511856954,NaN
1384311600,497.21,498.62,496.68,497.59,499.18892251479014,498.7187740883098,496.01434755986986,NaN
1384315200,497.96,498.06,496.99,497.49,499.12824671069046,498.69146799745846,496.0290306687269,NaN
1384322400,496.81,497.7,496.16,496.67,499.04045218530865,498.64654648640385,496.03540847301815,NaN
1384326000,496.66,496.89,495.68,496.12,498.93615032154764,498.5904010089282,496.0362501797543,NaN
1384394400,496.67,498.5,496.57,496.57,498.85164495292094,498.5455032087298,496.0415611232393,NaN
1384398000,496.27,498.35,496.12,498.29,498.83158620460233,498.53982535964695,496.0639336493762,NaN
1384401600,498.38,498.82,497.86,498.68,498.82617241158084,498.5429403516548,496.0899641603277,NaN
1384408800,498.73,498.73,496.5,498.21,498.8041662540244,498.53554167717357,496.11105904430457,NaN
1384412400,497.96,498.55,497.35,497.85,498.7700888878092,498.52030741768084,496.12836193938614,NaN
1384480800,497.88,502.12,497.72,500.79,498.8422285703875,498.57074503062125,496.1747463977007,NaN
1384484400,500.08,500.47,499.34,499.56,498.86786326430223,498.59272847438524,496.2084305131464,NaN
1384488000,499.54,500.5,499.48,500.24,498.91686814772,498.6293345082878,496.2485456324186,NaN
1384495200,500.17,500.55,499.33,500.54,498.97483714244424,498.67179374143694,496.291246670902,NaN
1384498800,500.52,501.42,500.1,501.34,499.0593072444998,498.73108721384943,496.34148302243534,NaN
1384740000,503.33,505.88,503.33,504.39,499.2496891286248,498.85684083131946,496.42156776848077,NaN
1384743600,503.81,506.58,503.81,505.47,499.4718430883168,499.0037999239568,496.5116019200382,NaN
1384747200,505.4,506.87,505.22,506.81,499.7339201208769,499.17727103675776,496.6140735427244,NaN
1384754400,506.89,507.41,505.79,506.71,499.9830658308456,499.3446650137187,496.7145305223988,NaN
1384758000,507.22,507.22,506.17,506.48,500.2150991940297,499.5032280134139,496.8116993729222,NaN
1384826400,505.45,507.63,504.95,505.65,500.4092027942429,499.63982294644916,496.8996426627439,NaN
1384830000,505.62,507.41,505.31,507.35,500.65708840873424,499.81116021430586,497.00362631784094,NaN
1384833600,507.39,507.43,506.18,506.86,500.8786209655652,499.9678010984324,497.1016996878127,NaN
1384840800,505.6,506.75,505.56,506.6,501.08295593108073,500.115183296245,497.1962101386802,NaN
1384844400,506.52,506.52,504.71,504.71,501.21249321925643,500.2172903341062,497.2709742169023,NaN
1384912800,504.68,505.59,504.41,504.59,501.33311846142584,500.31446166001496,497.3438003440973,NaN
1384916400,504.45,505.62,503.81,505.09,501.4672928020892,500.42058473423685,497.42087695758886,NaN
1384920000,505.15,505.43,504.08,504.64,501.58060377344316,500.5143495179205,497.4927090276626,NaN
1384927200,504.1,505.03,502.98,503.55,501.65093935296306,500.58180841752227,497.5529805796262,NaN
1384930800,503.11,505.75,503.11,505.52,501.78912009035724,500.691546008244,497.63225440470455,NaN
1384999200,507,508.01,505.84,506.45,501.9555800871302,500.81951165250524,497.7199931668468,NaN
1385002800,506.42,507.97,505.89,506.64,502.12288079830415,500.9488558380051,497.8087494537438,NaN
1385006400,506.6,508.67,506.6,508.67,502.356706484079,501.12043681938275,497.91682159848267,NaN
1385013600,508.4,510.21,507.73,507.79,502.5507526810762,501.2686493345076,498.0150621795923,NaN
1385017200,507.74,507.74,503.54,503.54,502.5860829424663,501.31912379374074,498.070036685268,NaN
1385085600,504.52,505.28,502.83,504.31,502.6476514088068,501.3855877094354,498.13212587247926,NaN
1385089200,504.38,505.44,503.92,505.44,502.74737814420655,501.47568576033683,498.2048410379272,NaN
1385092800,505.67,506.46,505.01,505.86,502.85854321048487,501.5731149656627,498.2810117738683,NaN
1385100000,505.75,506.12,504.75,505.83,502.96466666725325,501.6677124108702,498.35612608457603,NaN
1385103600,505.18,505.78,504.22,505.64,503.0602142862799,501.75598546840644,498.42860244194344,NaN
1385344800,506.94,508,506.08,506.88,503.19663520462706,501.8698524579974,498.5126959499838,NaN
1385348400,506.79,508.31,506.79,507.72,503.35818394731893,501.9998557367086,498.6043109156556,NaN
1385352000,507.74,509.72,507.43,509.51,503.5778916634861,502.1667478314484,498.7128252349028,NaN
1385359200,509.04,509.25,506.45,506.94,503.69796696121875,502.27282010186065,498.79468767037645,NaN
1385362800,507.41,507.6,506.46,506.46,503.7966109983181,502.3658685440415,498.8709594348503,NaN
1385431200,506.98,507.08,504.65,506.84,503.9053034626639,502.46529368750726,498.95025337082194,NaN
1385434800,506.97,507.72,505.58,507.47,504.03261405328306,502.5765093833404,499.0350269691222,NaN
1385438400,507.8,509.45,507.8,508.96,504.2085921228087,502.7183647303773,499.1337829196782,NaN
1385445600,509.5,510.75,508.57,508.85,504.37435668985125,502.85462329192444,499.2304616965968,NaN
1385449200,508.64,509.16,507.86,509.16,504.5452725223566,502.99474277432614,499.3292630727501,NaN
1385517600,510.96,513.25,510.96,511.42,504.790798503701,503.18197071267446,499.44956891282226,NaN
1385521200,511.33,511.77,510.07,510.71,505.0021985571403,503.3492602523928,499.5616130032419,NaN
1385524800,510.74,512.02,510.74,511.5,505.23426289438527,503.53038780233965,499.6804029236077,NaN
1385532000,511.46,511.89,509.96,509.96,505.4030392195858,503.6732680733988,499.7826874716315,NaN
1385535600,510.04,510.38,507.66,508.43,505.51114496174347,503.77897322732326,499.86873038236155,NaN
1385604000,508.53,509.11,507.38,507.57,505.5846754988241,503.8632182667161,499.94535993079575,NaN
1385607600,507.66,509.15,507.58,508.67,505.6948656595804,503.97003563856686,500.0321722697928,NaN
1385611200,508.69,508.92,507.74,507.82,505.7707633145954,504.0555904021543,500.10966309297896,NaN
1385618400,507.05,508.7,506.99,508.53,505.8693074819313,504.15502172655084,500.193447539815,NaN
1385622000,508.48,508.87,507.71,507.71,505.9350465004337,504.2340212437386,500.268239106583,NaN
1385690400,507.42,508.54,506.78,506.94,505.9709376968468,504.2941541049889,500.33462478711454,NaN
1385694000,507.16,508.13,507.08,508.13,506.04804706481656,504.379395124878,500.4121907096308,NaN
1385697600,508.16,508.55,507.28,508.54,506.13704538393023,504.4718530109918,500.4930644339131,NaN
1385704800,508.7,508.7,506.05,508.42,506.2185794773613,504.55958961074754,500.57193941467017,NaN
1385708400,508.54,508.78,507.78,507.78,506.27434449602697,504.63115428606426,500.6436614105441,NaN
1385949600,509.13,509.39,507.51,507.81,506.3291893354546,504.7017953019295,500.7149682621805,NaN
1385953200,507.78,509.07,507.33,508.71,506.4142182877598,504.79086651744217,500.7945208167857,NaN
1385956800,508.62,509.02,507.91,508.25,506.4797819203398,504.8677361503879,500.8687046892555,NaN
1385964000,508.16,509.02,507.1,508.17,506.5401468517562,504.9411197914904,500.94135439384,NaN
1385967600,508.15,509.48,507.45,508.53,506.6112130356221,505.0208726850128,501.0168633053441,NaN
1386036000,508.13,510.35,508.13,508.82,506.69009828434986,505.105297736457,501.0945064565347,NaN
1386039600,508.91,510.73,508.46,510.15,506.81366620276594,505.21740223120236,501.18461086990254,NaN
1386043200,510.07,512.49,510.02,512.34,507.0110352669529,505.3756821816201,501.29560976671945,NaN
1386050400,511.82,514.83,511.68,512.33,507.2009982931331,505.5302225775841,501.4054046944138,NaN
1386054000,512.15,512.24,511.41,511.62,507.3588197826641,505.6655509647489,501.50704245864847,NaN
1386122400,512.01,512.4,510.94,511.58,507.50957621899755,505.79698316553225,501.6072708918957,NaN
1386126000,511.62,512.29,510.66,511.39,507.6481627826048,505.9212724285204,501.7046114800361,NaN
1386129600,511.44,512.66,511.44,512.29,507.81394268322606,506.0627997078866,501.8099387289909,NaN
1386136800,512.38,513.4,511.64,512.39,507.9773733016823,506.2034041588224,501.9152129704935,NaN
1386140400,512.42,512.52,510.88,510.88,508.0810385409079,506.3073285108486,502.0044148314836,NaN
1386208800,510.39,511.5,510.26,511.08,508.18814430730407,506.4133878772742,502.0947191615186,NaN
1386212400,510.94,512.21,510.06,510.41,508.26749629632894,506.5022014800014,502.1774582743393,NaN
1386216000,510.87,511.48,510.13,510.54,508.3486571428886,506.5919303360014,502.2606676447439,NaN
1386223200,510.29,511.28,507.52,509.84,508.4019193877854,506.664109661868,502.3360838870847,NaN
1386226800,509.97,510.87,509.14,510.03,508.4600651239359,506.7389072249376,502.41264026631774,NaN
1386295200,510.03,511.33,509.88,510.58,508.5357770837953,506.8242648421612,502.4939075273494,NaN
1386298800,510.64,511.75,509.76,511.4,508.63807075937405,506.9259478456687,502.58252536289814,NaN
1386302400,511.46,512.32,511.27,511.27,508.73206823225354,507.0224823379872,502.66896789660063,NaN
1386309600,511.22,512.37,509.81,510.74,508.80378008110165,507.10509384158746,502.7492766737489,NaN
1386313200,510.96,511.62,510.12,510.12,508.850787935348,507.17209175621883,502.8226172043584,NaN
1386554400,514.13,514.13,512.59,513.11,509.00290265194275,507.3040452727473,502.9249792222255,NaN
1386558000,513.01,513.53,512.1,512.1,509.11351327151624,507.41062204446405,503.01627296130783,NaN
1386561600,512.09,512.74,511.85,512.4,509.2308877975335,507.5214971101426,503.10964337960326,NaN
1386568800,512.31,512.59,510.94,511.78,509.3219275190502,507.616130507695,503.19591558478135,NaN
1386572400,512.29,512.66,511.2,511.23,509.3900729647984,507.69643871863514,503.27585672324125,NaN
1386640800,512.1,513.83,511.42,512.65,509.5064989303413,507.806517858221,503.36913178072143,NaN
1386644400,512.19,512.36,510.67,511.61,509.5816239685434,507.8910396835939,503.45113046947046,NaN
1386648000,511.54,512.39,511.49,512.1,509.67156596966686,507.9845721350696,503.5371888727593,NaN
1386655200,511.99,512.54,511.18,511.89,509.75079575646447,508.0713594209569,503.62030142128907,NaN
1386658800,511.97,512.12,510.24,511.6,509.8168387651622,508.14977365604676,503.6997014071469,NaN
1386727200,511.74,511.81,510.16,510.56,509.84338023783494,508.2033342414679,503.7679630846877,NaN
1386730800,510.44,510.44,508.56,509.45,509.82933094362653,508.23103792499086,503.8245007654371,NaN
1386734400,509.78,509.78,507.24,507.24,509.73685483849704,508.20901485999104,503.8584858324477,NaN
1386741600,507.33,507.33,504.9,506.49,509.62089573712217,508.170814529769,503.88467005302033,NaN
1386745200,506.45,507.07,504.96,505.31,509.4669351750821,508.1072408735519,503.89885244055245,NaN
1386813600,503.77,505.94,503.77,505.89,509.3391874902577,508.05796885413963,503.9186648540793,NaN
1386817200,505.6,505.6,503.76,504.26,509.1577879370342,507.97356954626986,503.92206122369043,NaN
1386820800,504.27,505.66,503.84,505.66,509.03286693928294,507.9221568896861,503.9393541468378,NaN
1386828000,505.64,507.68,505.15,506.49,508.94205026288,507.8903311810264,503.96473370756576,NaN
1386831600,506.07,507.19,506.07,506.92,508.86983418206285,507.86876826589247,503.9941393423164,NaN
1386900000,507.07,508.65,506.8,507.12,508.80734010413204,507.8521289710949,504.0252424334376,NaN
1386903600,507.31,507.54,505.49,507.54,508.7620779575559,507.84519277173723,504.0602151455427,NaN
1386907200,507.23,507.86,506.56,507.59,508.72021803050035,507.8395218212542,504.0953373829005,NaN
1386914400,507.94,509.35,506.37,506.37,508.6362816722682,507.8068657807819,504.1179708417771,NaN
1386918000,506.02,507.52,506.02,506.06,508.5442716125443,507.76804654120895,504.13729451499324,NaN
1387159200,503.46,505.93,503.46,504.84,508.4119761978106,507.7029788402932,504.1442866093714,NaN
1387162800,505.12,506.52,504.48,505.76,508.3172627621745,507.65980153273114,504.1603633595269,NaN
1387166400,505.78,505.78,504.87,505.51,508.2170033778111,507.6120281653371,504.17379257983015,NaN
1387173600,504.81,505.48,503.94,504.35,508.0788961143179,507.53953865055183,504.1755458874935,NaN
1387177200,504.41,504.88,502.04,502.04,507.86322125309226,507.4173266805396,504.15429667468266,NaN
1387245600,503.24,505.3,503,504.79,507.7534633511961,507.35894164319427,504.1606220809047,NaN
1387249200,504.22,505.13,503.11,503.78,507.61155394579623,507.2794096066788,504.1568347965176,NaN
1387252800,503.2,504.73,503.2,504.21,507.4900698763035,507.2112005043082,504.15736380351746,NaN
1387260000,503.95,504.11,502.2,504.11,507.36935309500694,507.14228493754575,504.1568925218904,NaN
1387263600,503.51,505.67,503.49,505.67,507.3086619130424,507.10956749448917,504.1719483176925,NaN
1387332000,505.1,505.7,504.19,505.56,507.2462097018623,507.0751326612783,504.185759777218,NaN
1387335600,505.47,506.11,504.37,505.07,507.1684879267958,507.03057415769433,504.19455818739493,NaN
1387339200,505.05,505.37,504.35,505.32,507.1024705008388,506.99256139863445,504.205756613391,NaN
1387346400,504.79,505.33,503.66,505.12,507.0316679829517,506.95094892310925,504.21485356251145,NaN
1387350000,505.11,505.91,504.78,505.25,506.9680369835606,506.91315005815125,504.2251535270636,NaN
1387418400,505.9,507.43,504.92,507.43,506.9845356627191,506.92463561241453,504.2570425466948,NaN
1387422000,507.39,507.8,506.29,507.42,507.00008796047916,506.9356437099164,504.2885147601605,NaN
1387425600,507.41,507.46,506.85,507.06,507.00222767617635,506.93840718302937,504.31609172772113,NaN
1387432800,506.14,508.04,506.12,507.38,507.01571954488435,506.94822035673985,504.3465783771965,NaN
1387436400,507.32,507.32,506.16,506.28,506.98944384685274,506.93337101547894,504.36581640329405,NaN
1387504800,507.39,507.68,505.67,506.01,506.95446370946513,506.9128516595794,504.3821764390822,NaN
1387508400,505.99,506.91,504.77,506.32,506.93180429126994,506.89967717825544,504.401458265559,NaN
1387512000,506.7,507.83,506.7,507.63,506.95673985229604,506.91590657429424,504.4335830589365,NaN
1387519200,506.31,508.29,506.31,506.89,506.9543562861426,506.91533087264327,504.45802501854905,NaN
1387522800,507.25,507.58,506.71,507.52,506.97455784735183,506.9287679643623,504.4884924312998,NaN
1387764000,506.6,506.8,505.73,506.78,506.96760935280355,506.9254620095987,504.5112935016351,NaN
1387767600,506.75,507.4,505.86,506.77,506.9605518759177,506.92200729827425,504.53376819316117,NaN
1387771200,507.16,508.06,506.52,507.86,506.99267502320635,506.9428515805348,504.56686502706003,NaN
1387778400,508.01,509.04,507.41,509.04,507.06579377237756,506.98945487874516,504.61137383276093,NaN
1387782000,508.8,509.41,508.15,508.68,507.12344399479264,507.0270225481064,504.65185767522104,NaN
1387850400,508.61,509.54,506.26,506.26,507.0926067092643,507.0099776025929,504.667859091388,NaN
1387854000,507.3,507.67,505.9,507.66,507.112870755362,507.02442254475756,504.69763163774235,NaN
1387857600,507.83,507.89,506.78,507.49,507.1263396569562,507.0347687104296,504.7254163975658,NaN
1387864800,505.97,507.9,505.97,506.7,507.1111132406363,507.0273294057534,504.7450639956,NaN
1387868400,506.6,507.37,505.62,505.62,507.05785919632785,506.99605541895886,504.75376982648953,NaN
1387936800,506.37,506.4,504.48,504.92,506.98150708217327,506.94992085409314,504.75542385806676,NaN
1387940400,504.99,505.02,503.03,504.65,506.89823897209567,506.89881150177996,504.7543748644542,NaN
1387944000,504.91,506.53,504.48,506.45,506.882230437378,506.8888379128515,504.77124675635014,NaN
1387951200,505.43,505.6,503.76,504.49,506.79679363604305,506.835530403677,504.7684482811626,NaN
1387954800,504.47,505.58,504.15,504.42,506.7119081490415,506.78185195026197,504.7649811340863,NaN
1388023200,504.41,505.24,503.59,504.24,506.62362571514717,506.72536635136726,504.75975744120984,NaN
1388026800,504.38,506.66,503.75,506.41,506.6159962253205,506.71835821022574,504.7761777651779,NaN
1388030400,506.42,506.95,505.32,506.36,506.60685350298763,506.7103946944429,504.7919371904,NaN
1388037600,506.84,507.57,505.81,506.09,506.5883944493095,506.69660814567754,504.8048532382567,NaN
1388041200,506.07,507.02,505.82,506.55,506.587023218977,506.6933501868847,504.8222178826522,NaN
1388109600,507.08,509.88,507.08,509.35,506.6857009611564,506.75238684939836,504.8672704410338,NaN
1388113200,509.36,510.09,508.2,509.72,506.79406878397225,506.8183338083006,504.91555630729215,NaN
1388116800,509.67,509.91,508.57,509.4,506.88713775597324,506.87570416811616,504.9601776375678,NaN
1388124000,509.21,509.21,507.33,507.33,506.9029542646885,506.8857996310469,504.9837579595821,NaN
1388127600,507.9,508.66,506.41,506.41,506.8853487552353,506.8752263059125,504.99794942267084,NaN
1388368800,506.35,506.79,504.46,505.65,506.84122915683406,506.84799905467,505.0044374881169,NaN
1388372400,505.51,505.8,504.63,505.41,506.7901138298043,506.8160435201218,505.00847293599634,NaN
1388376000,505.48,507.02,505.48,506.07,506.76439547873986,506.7994647752302,505.01903539434466,NaN
1388383200,505.51,505.7,502.88,502.88,506.6256670687849,506.7123655580029,504.99775146007255,NaN
1388386800,503.54,503.61,500.35,500.35,506.40153610204254,506.5709796567139,504.95150517688774,NaN
1388455200,500.04,502.38,499.49,501.9,506.240766955541,506.4671801087869,504.9211419412968,NaN
1388458800,501.96,502.84,499.92,502.45,506.10538242141456,506.37790943970276,504.896553464269,NaN
1388462400,502.51,503.33,501.08,502.23,505.96697590636404,506.28573367437605,504.87002059397776,NaN
1388469600,502.47,504.91,502.47,504.81,505.9256553382796,506.25293959272324,504.86942337413717,NaN
1388473200,505.41,506.44,503.33,504.63,505.87938193334105,506.2168742684405,504.86704105200647,NaN
1388628000,505.61,506.71,505.4,506.04,505.8851182928646,506.21294372914184,504.87871228531986,NaN
1388631600,506.08,506.34,505.46,505.48,505.87064978240517,506.1966560907165,504.884695247655,NaN
1388635200,505.41,506.13,505.35,506.13,505.87991229017643,506.19517484425614,504.8970863397181,NaN
1388642400,505.98,505.98,503.93,503.93,505.81027256552727,506.1448376254949,504.88746359006916,NaN
1388646000,504.1,504.78,503.04,504.51,505.7638342596156,506.1085079004839,504.88370773345156,NaN
1388714400,504.41,505.24,503.94,505.13,505.7411973217722,506.0867632804732,504.88615840277043,NaN
1388718000,505.28,506.19,504.74,506.03,505.75151170313745,506.08550187424044,504.89753991120057,NaN
1388721600,505.96,506.28,505.39,506.11,505.76431485659685,506.0860462770351,504.9096041906911,NaN
1388728800,506.03,506.07,504.64,504.85,505.73166075457556,506.0585785819899,504.9090111141668,NaN
1388732400,504.88,505.98,504.31,505.37,505.718744299055,506.0432768357234,504.91359806825466,NaN
1388973600,505.74,507.27,505.67,506.47,505.745574859803,506.0527595727073,504.9290846546402,NaN
1388977200,506.45,506.81,504.28,506.24,505.7632329005243,506.0569204710916,504.94212858842485,NaN
1388980800,506.15,507.19,505.14,506.48,505.7888317255056,506.0663222384007,504.9574307915251,NaN
1388988000,506.59,508.44,506.21,508.33,505.879587735309,506.1166261886585,504.990988694097,NaN
1388991600,508.32,509.1,507.79,509.1,505.99460245904794,506.18292338446605,505.0318743787328,NaN
1389060000,510.84,511.77,509.87,510.4,506.1519380855105,506.27663619814456,505.08528856401904,NaN
1389063600,510.39,512.68,510.07,512.68,506.3850831538851,506.41893317151914,505.16085783203874,NaN
1389067200,512.78,513,511.61,512.17,506.5916873269606,506.54673465659647,505.23060054017765,NaN
1389074400,512.25,512.53,510.49,511,506.74912706528346,506.6456961086721,505.28800749997686,NaN
1389078000,510.97,510.98,509.99,510.12,506.86951538438046,506.7229028618127,505.3360870273403,NaN
1389146400,511.03,511.03,509.01,509.97,506.98024697779545,506.7950605759946,505.3821956141329,NaN
1389150000,509.93,511.87,509.88,511.77,507.1513095857313,506.90561478541696,505.44575585677836,NaN
1389153600,511.81,512.61,511.68,512.02,507.32519138624093,507.0192677901855,505.51117122138754,NaN
1389160800,511.89,513.91,511.17,513.91,507.56036312244663,507.17239517262584,505.5947416569956,NaN
1389164400,513.96,514.2,513.01,513.9,507.7867787252164,507.321897502123,505.67738104349314,NaN
1389232800,513.66,514.5,513.52,513.57,507.9933223421729,507.4607442242981,505.75591456544845,NaN
1389236400,513.6,515.44,513.56,515.44,508.25927511566675,507.6380610193137,505.8522736244987,NaN
1389240000,515.43,515.73,513.83,515.66,508.52358671867864,507.8163263299956,505.9498629416679,NaN
1389247200,515.01,515.96,513.96,514.72,508.74488719301155,507.96974130044015,506.03712798702446,NaN
1389250800,514.59,516.98,514.59,516.98,509.0389983646897,508.1699692715415,506.146012285661,NaN
1389319200,518.33,520.09,518.24,519.04,509.3961769945222,508.4115255099517,506.2743106708783,NaN
1389322800,519.18,521.43,519.05,521.43,509.825956387575,508.7008249430639,506.42511354977506,NaN
1389326400,521.52,523.06,521.22,523.06,510.29860080230446,509.0199177221069,506.59063480798625,NaN
1389333600,522.38,522.95,520.83,521.49,510.6982936307936,509.2970306616157,506.73888719795656,NaN
1389337200,521.34,521.67,518.94,518.94,510.9926402868367,509.5113188691353,506.8602913054396,NaN
1389578400,519.31,520.22,518.78,518.78,511.27076027659257,509.71728956093233,506.97889537205214,NaN
1389582000,519.52,520.71,519.02,520.26,511.5918045524285,509.9515720151338,507.1110456668576,NaN
1389585600,520.29,521.52,520.09,520.58,511.9128115326989,510.1877593036864,507.2450651129585,NaN
1389592800,521.11,522.32,521.11,521.17,512.2434254065311,510.4318090969378,507.38362167899874,NaN
1389596400,520.9,521.11,520.12,521.11,512.5600887848692,510.66910222811697,507.5202025578147,NaN
1389664800,521.13,523.12,520.63,523.02,512.9336570425525,510.94356662304773,507.67442939803544,NaN
1389668400,522.93,523.45,522,523.45,513.3092407196042,511.22148736475776,507.8314002497963,NaN
1389672000,523.44,523.44,522.4,522.92,513.6524821224755,511.4814543122076,507.98153557069384,NaN
1389679200,523.54,524.59,522.98,523.97,514.0209649038156,511.7589775497141,508.1406247689954,NaN
1389682800,524.43,524.43,522.31,522.31,514.3170018715365,511.993444715276,508.2816135772641,NaN
1389751200,523.72,524.67,523.36,523.38,514.6406803761245,512.2464792771588,508.43184627798786,NaN
1389754800,523.29,525.82,522.45,525.58,515.0313703626914,512.5427797376664,508.60247467323177,NaN
1389758400,525.65,526.12,525.03,525.66,515.4109642783096,512.8342735212738,508.7722012933986,NaN
1389765600,525.72,527.09,522.94,522.99,515.6816441255129,513.0599563319121,508.9136719272951,NaN
1389769200,523.64,526.68,523.64,526.68,516.0744425496017,513.3626239689806,509.09045131110315,NaN
1389837600,528.83,532.87,527.9,531.01,516.6078553156874,513.7547878807811,509.30855627318175,NaN
1389841200,530.89,531.99,529.39,531.52,517.1404319115557,514.1495703723193,509.5295656634984,NaN
1389844800,531.73,531.73,530.33,530.58,517.620416486143,514.5146910307122,509.739022721573,NaN
1389852000,530.1,532.06,529.7,531.94,518.1318301830664,514.9019201189186,509.95992796812453,NaN
1389855600,532.05,533.54,531.45,533.54,518.6821219622426,515.3160996718316,510.1945555505313,NaN
1389924000,536.81,543.77,536.81,543.47,519.5674033207339,515.9417419013464,510.52565450027726,NaN
