time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1424844000,572.82,573.06,567.57,567.94,556.944723945322,557.3212466618673,562.5891277676944,NaN
1424916000,568.98,570.87,566.82,569.99,557.4106266615605,557.6027745138258,562.6627682874189,NaN
1424930400,570,571.47,569.01,571.37,557.9091757093619,557.908712857963,562.7494074089371,NaN
1425002400,572.79,572.79,568.28,569.4,558.3195622911704,558.1640747944527,562.8155824595945,NaN
1425016800,569.37,569.93,567.22,567.39,558.6435064950572,558.369095354576,562.8610990520363,NaN
1425261600,567.9,569.34,567.1,567.6,558.9633812630908,558.5742265689187,562.9082522952996,NaN
1425276000,567.7,567.94,564.6,565.94,559.2125462179804,558.7379104229427,562.9384189391275,NaN
1425348000,566.16,570.88,566.16,570.83,559.627455281624,559.0066235246551,563.016942133763,NaN
1425362400,570.63,574.17,569.55,573.97,560.1396890215659,559.339143001885,563.1259277841733,NaN
1425434400,575.26,576.94,573.3,573.94,560.6325572707957,559.6636064907319,563.2335304927885,NaN
1425448800,574.39,576.56,572.96,576.56,561.2013945111245,560.039081902049,563.3661321794275,NaN
1425520800,576.31,577.3,574.3,576.45,561.7459875642986,560.4037689708924,563.4963199189357,NaN
1425535200,576.26,576.93,572.94,573.51,562.1661308655737,560.6950185493171,563.5959585267075,NaN
1425607200,572.9,576.61,571.82,574.23,562.5969833346603,560.9957959148878,563.7017698846507,NaN
1425621600,574.39,575.88,571.77,571.89,562.9288767869939,561.2378893390014,563.7832448111716,NaN
1425866400,572.54,575.61,572.32,572.8,563.2814169017441,561.494825131468,563.8729637682743,NaN
1425880800,572.17,573.71,568.56,569.63,563.5081520123962,561.6756067952132,563.9302477108786,NaN
1425952800,568.32,571.4,568.32,569.74,563.7307180119535,561.8548155330973,563.9880561913674,NaN
1425967200,568.55,570.86,568.16,570,563.954620940098,562.0358196323618,564.0478765277717,NaN
1426039200,570.25,571.4,568.2,569.86,564.1655273350946,562.2096903071982,564.1057086021223,NaN
1426053600,569.76,571.7,567.96,567.96,564.301044215984,562.3374749670382,564.1440597603101,NaN
1426125600,567.91,570.45,567.03,567.64,564.4202926368417,562.4553088566596,564.1788452353319,NaN
1426140000,567.06,569.6,566.46,568.83,564.577782185526,562.596968659845,564.225125382244,NaN
1426212000,568.79,571.12,567.6,567.69,564.6889328217571,562.7101471340707,564.2596017465997,NaN
1426226400,567.72,569.33,566.62,566.62,564.7578995066943,562.7970327533135,564.2830882963848,NaN
1426471200,564.27,566.06,562.45,563.76,564.7222602385981,562.8184320254621,564.2778834377143,NaN
1426485600,563.63,563.63,560.99,561.97,564.6239652300767,562.7995779804519,564.2549194234086,NaN
1426557600,560.6,563.4,560.6,563.19,564.5727521861454,562.8082540253307,564.2443232102404,NaN
1426572000,562.21,563.36,561.48,562.01,564.4812253223545,562.79051504699,564.2220911384967,NaN
1426644000,561.31,561.92,558.78,560.92,564.354038703699,562.7489480459458,564.189234510253,NaN
1426658400,560.05,560.79,558.54,559.02,564.163537321424,562.6660825338137,564.1377993409967,NaN
1426730400,558.74,559.85,557.06,557.71,563.9330538456588,562.5559473663956,564.0738411385987,NaN
1426744800,556.92,557.09,554.29,554.32,563.5897304940281,562.372926313809,563.976787992941,NaN
1426816800,553.55,557.14,553.16,557.14,563.3593829763843,562.2566390623911,563.9087602517177,NaN
1426831200,557.23,557.63,554.7,556.42,563.1115478700848,562.1269359721157,563.8342452243375,NaN
1427076000,556.87,559.37,554.92,555.7,562.8468497318675,561.9841151727353,563.7533074609112,NaN
1427090400,555.07,555.07,551.53,551.88,562.4551765271578,561.7595792800079,563.6351650981161,NaN
1427162400,550.33,550.33,545.47,547.77,561.9307059369022,561.4486997404522,563.4773027588313,NaN
1427176800,547.7,549.32,545.17,548.38,561.4467521534414,561.1582841906644,563.327080840833,NaN
1427248800,548.59,549.01,544.86,546.94,560.9286538622471,560.8423223197608,563.1640253100784,NaN
1427263200,546.92,548.17,545.65,545.77,560.3872733671668,560.5073818237661,562.9909504313712,NaN
1427335200,543.68,545.76,542.06,544.75,559.8287993183394,560.1572177832379,562.8094484370291,NaN
1427349600,544.78,546.41,543.99,544.17,559.2695564855416,559.8019462769437,562.623981288402,NaN
1427421600,545.8,547.22,542.68,543.39,558.7024294682008,559.4372363596783,562.43259839001,NaN
1427436000,543.41,543.55,538.12,540.63,558.0569855586222,559.0192977739076,562.2156571124974,NaN
1427680800,540.55,542.2,538.35,538.35,557.3531646458142,558.5599800455985,561.9781878874975,NaN
1427695200,538.64,538.82,534.28,535.29,556.5651944798923,558.0428693779186,561.7126337791642,NaN
1427767200,535.01,540.41,535.01,539.73,555.9639375341818,557.635916725076,561.4939011047446,NaN
1427781600,539.47,540.67,538.5,539.41,555.3727254793896,557.2308963534076,561.2741607952447,NaN
1427853600,539.51,539.87,535.49,536.24,554.6894138551257,556.7644319899986,561.0250646679289,NaN
1427868000,535.47,535.85,528.55,529.85,553.8022919317284,556.1663335013319,560.7148650194918,NaN
1427940000,531.02,532.17,528.17,531.2,552.995067219881,555.6115260901912,560.4211847705416,NaN
1427954400,531.5,536.36,531.4,536.05,552.3898862477424,555.1768255104092,560.1786854195909,NaN
1428026400,537.49,539.49,534.34,537.03,551.8413188817516,554.7735627212891,559.9483502412866,NaN
1428040800,537.25,538.76,535.22,537.38,551.3248432074033,554.3870391052604,559.7237895423683,NaN
1428285600,537.68,538.89,535.54,535.9,550.7739559499961,553.9762160140324,559.486736910106,NaN
1428300000,535.91,536.22,533.17,533.17,550.1452432374963,553.513855658165,559.2248788313984,NaN
1428372000,532.95,534.29,530.89,534.29,549.5789845504429,553.0866588657613,558.9767705843199,NaN
1428386400,534.06,537.56,534.02,537.56,549.1497351022128,552.7416220020776,558.763668389451,NaN
1428458400,538.42,539.7,536.79,536.8,548.7086731342766,552.3873637353648,558.5451244253769,NaN
1428472800,536.93,537.53,535.94,537.21,548.2980062366239,552.0500889856901,558.3328346300996,NaN
1428544800,537.82,541.72,536.64,540.12,548.0059345853159,551.7849758971192,558.1516123949742,NaN
1428559200,540.34,541.99,539.91,539.91,547.7167940644117,551.52108754385,557.9701038139297,NaN
1428631200,540.68,546.12,540.68,545.57,547.6401228478256,551.3888411539866,557.8467196963782,NaN
1428645600,545.53,546.65,543.72,543.72,547.5001184604033,551.2184224616758,557.7061553212898,NaN
1428890400,546.31,548.2,546.31,547.76,547.5093999439604,551.1415686291941,557.6071886016749,NaN
1428904800,547.73,548.14,544.93,548.14,547.5319213745332,551.0748671041009,557.5129877200662,NaN
1428976800,547.4,549.89,546.91,549.02,547.5850670397284,551.0292033906765,557.4284803795681,NaN
1428991200,549.09,549.1,545.52,545.56,547.512743216881,550.9076655375503,557.3103860474331,NaN
1429063200,545.88,547.05,545.04,547.05,547.4962166734209,550.8219396367159,557.2082926539263,NaN
1429077600,547.42,549.78,547.42,548.69,547.5388517922273,550.7745632003445,557.1235335230414,NaN
1429149600,551.03,553.22,550.93,551.82,547.6917499425049,550.7977951292257,557.0707620452001,NaN
1429164000,551.63,554.01,550.87,552.16,547.8513303017012,550.8280663485763,557.0218987412678,NaN
1429236000,552.55,556.73,552.55,554.53,548.0898542194975,550.9103315408302,556.9971037289168,NaN
1429250400,554.66,558,554.66,554.99,548.3362879973726,551.0009908399228,556.9771325475346,NaN
1429495200,555.28,555.54,552.51,552.94,548.5007062831806,551.044079932369,556.9369620744247,NaN
1429509600,552.58,552.72,549.99,552.3,548.6363953444957,551.0719892672053,556.890823148311,NaN
1429581600,551.72,554.25,551.64,552.8,548.7850955107637,551.1103895057119,556.8501184403676,NaN
1429596000,552.45,553.07,550.46,550.46,548.8449135282364,551.0959364055849,556.7865351723043,NaN
1429668000,551.18,553.21,550.96,553.11,548.997238045085,551.1406933743497,556.7499527327789,NaN
1429682400,552.56,552.77,550.48,551.09,549.0719795434749,551.1395668549196,556.6936347951392,NaN
1429754400,551.23,553.08,550.88,551.42,549.1558374169222,551.1457987025881,556.6411608170781,NaN
1429768800,551.11,551.11,546.53,549.73,549.1763432234607,551.1143365091972,556.572393047754,NaN
1429840800,550.85,552.01,549.95,551.88,549.2729023940514,551.1313512534373,556.5257025696668,NaN
1429855200,552.15,553.23,551.54,552.25,549.3792273085495,551.1562101144721,556.483158265491,NaN
1430100000,554.77,555.26,553,553.08,549.5113977618156,551.1989610008171,556.4492959941927,NaN
1430114400,552.44,553.79,549.6,549.6,549.5145621274651,551.1634285341323,556.3811437952454,NaN
1430704800,546.61,550.11,544.16,545.47,549.3701134800556,551.0369079000405,556.2725752002679,NaN
1430719200,544.95,545.03,533.25,534.1,548.8247522843393,550.6605321689285,556.0519525614592,NaN
1430791200,533.73,536.55,528.94,535.51,548.3492254170415,550.3238536762857,555.8475550235343,NaN
1430805600,535.07,540.83,535.07,540.83,548.0806816521471,550.112879150146,555.6981266153399,NaN
1430877600,540.71,541.08,536.42,539.03,547.7574430217132,549.8665929468094,555.5322746092171,NaN
1430892000,538.86,539.54,534.7,535.27,547.3114629137949,549.5422242146581,555.3306599364886,NaN
1430964000,534.59,540.23,533.72,540.23,547.0585535240165,549.3352858987768,555.1804046137374,NaN
1430978400,539.64,539.9,538.29,539.17,546.7768194695873,549.1093906565817,555.021097105143,NaN
1431050400,538.46,541.74,537.97,541.39,546.5844330599591,548.937848641991,554.8854642981266,NaN
1431064800,541.59,541.59,538.95,539.65,546.3367747363891,548.7314520055023,554.7338676384438,NaN
1431309600,539.78,541.37,538.74,540.41,546.1251042100895,548.5465308498245,554.5913415922902,NaN
1431324000,540.14,540.68,536.13,536.46,545.779921916872,548.277941275384,554.410930233163,NaN
1431396000,537.03,537.03,532.84,533.96,545.3577818484123,547.9597648025978,554.207438390047,NaN
1431410400,533.09,533.09,527.8,529.1,544.7771467823976,547.5406589180956,553.9576131324345,NaN
1431482400,529.75,531.15,524.22,525.92,544.1036772544549,547.0601998310268,553.6786319072362,NaN
1431496800,525.81,529.98,525.76,527.84,543.5228316382244,546.6330842792262,553.4215310922389,NaN
1431568800,527.36,528.62,526.96,527,542.9327305082878,546.1967935174656,553.1586302853509,NaN
1431583200,526.66,529.39,526.57,529.39,542.4490615615632,545.8233092170775,552.9221265014171,NaN
1431655200,529.1,529.79,526.81,528.22,541.9408807915074,545.4321245678091,552.6763341979204,NaN
1431669600,528.01,528.5,522.37,522.37,541.2419207632392,544.9196329107466,552.3747786337619,NaN
1431914400,521.26,521.75,514.57,517.15,540.381495021695,544.3025299571744,552.0242833239732,NaN
1431928800,517.68,518.31,514,514.04,539.4407273423487,543.6300292914594,551.646330256073,NaN
1432000800,513.95,517.7,513.95,516.41,538.6182013658363,543.0251397516492,551.2957200047688,NaN
1432015200,516.52,518.57,515.93,518.13,537.886479888485,542.4719144238348,550.9657128405422,NaN
1432087200,518.35,527.26,518.35,526.91,537.4944627496105,542.1260941033051,550.7263525137706,NaN
1432101600,526.77,531.8,526.77,531.34,537.274660508553,541.8864031232317,550.5334534837829,NaN
1432173600,532.75,535.39,530.01,531.78,537.0784226332476,541.6618163871599,550.3468519565811,NaN
1432188000,531.69,536.13,531.06,536.13,537.0445503963458,541.5388871341119,550.2053907430827,NaN
1432260000,535.66,538.05,533.14,537.01,537.0433164536191,541.4382451977982,550.0740933227536,NaN
1432274400,536.29,542.76,536.25,542.76,537.2474837231327,541.467617526736,550.0013162747659,NaN
1432519200,541.65,545.25,541.01,541.01,537.3818593044494,541.4574482483641,549.9118504411862,NaN
1432533600,540.94,544.78,539.76,544.78,537.6460786150049,541.5312827317338,549.8607872527167,NaN
1432605600,545.06,548.5,544.14,544.8,537.9015758073261,541.6039208932508,549.8104311606498,NaN
1432620000,544.71,549.44,544.71,546.91,538.2233052427788,541.7218337622896,549.7815711491011,NaN
1432692000,545.01,548.16,544.14,545.84,538.4953300555367,541.8133485675721,549.7423515356771,NaN
1432706400,545.65,548.29,545.65,546.38,538.7769254106961,541.9148297105149,549.7088953014913,NaN
1432778400,546.07,553.03,545.12,552.79,539.2773923603141,542.1565001613924,549.7395530596855,NaN
1432792800,552.78,555.66,551.26,551.47,539.7128426331601,542.3634668244725,549.756771437201,NaN
1432864800,552.09,555.31,550.31,552.6,540.1730982534044,542.5909453394843,549.7850622686716,NaN
1432879200,552.62,552.67,547.8,548.38,540.4662018872114,542.7195909986068,549.7710815495803,NaN
1433124000,549.33,553.76,549.04,553.76,540.9409803912395,542.96493342086,549.8107722804303,NaN
1433138400,554.24,555.08,551.34,551.54,541.319516805838,543.155490455952,549.8279785263962,NaN
1433210400,551.16,554.2,550.33,550.33,541.6413197770581,543.3149240013753,549.8329737649395,NaN
1433224800,549.43,551.13,546.27,546.27,541.8066297850204,543.3805923569003,549.7975212896665,NaN
1433296800,545.13,548.84,544.26,546.11,541.9603215784125,543.4412458600802,549.7608295355404,NaN
1433311200,545.26,546.69,544.23,544.28,542.0431672363263,543.4598848409673,549.7062939182714,NaN
1433383200,545.49,549.04,545.42,547.43,542.2355541207432,543.5481096222792,549.6836442275423,NaN
1433397600,547.48,548.05,545.46,546.7,542.3949986164309,543.618151630673,549.6539562252782,NaN
1433469600,547.78,548.17,546.16,547.08,542.5623200944156,543.6950815944358,549.6283447205491,NaN
1433484000,547.09,553.15,546.02,551.57,542.8840229481864,543.8700797812261,549.6476646735784,NaN
1433728800,552.03,557.95,552.03,557.95,543.4220935571798,544.1829668971989,549.7302749753339,NaN
1433743200,558.38,558.38,554.22,554.22,543.8077330729948,544.4060120772612,549.7749488561764,NaN
1433815200,553.17,557.69,552.21,555.18,544.213885463245,544.6454340310997,549.8287304595975,NaN
1433829600,554.43,556.33,550.47,551.74,544.4826752681291,544.8030910526309,549.8477480669648,NaN
1433901600,552.03,554.18,548.41,549.66,544.6675797228388,544.9110223625725,549.8458799269949,NaN
1433916000,549.03,552.67,548.99,552.33,544.9412375898803,545.0758885322931,549.8705975396616,NaN
1433988000,554.76,558.63,553.62,556.73,545.3622648188132,545.3348687871311,549.938850300461,NaN
1434002400,556.74,558.11,556.24,557.66,545.8014696467127,545.6087605918615,550.0156776606555,NaN
1434074400,558.27,560.34,557.82,559.03,546.27391715933,545.9070103564868,550.1053724103007,NaN
1434088800,558.96,560.1,555.76,560.1,546.7677058322112,546.2224101263427,550.2048214410439,NaN
1434333600,560.82,561.93,558.05,559.29,547.2149306239179,546.5128010124239,550.2952212277002,NaN
1434348000,559.85,562.67,558.31,560.59,547.6926116730637,546.8256276565922,550.3976568373748,NaN
1434420000,561.81,563.52,557.88,559.81,548.1253755418828,547.1141692642235,550.4913119932219,NaN
1434434400,559.21,561.55,556.97,556.97,548.4412549868156,547.3331877250185,550.5557765505032,NaN
1434506400,556.08,557.64,552.24,555.39,548.6894244515722,547.5122279977959,550.6038782763688,NaN
1434520800,555.61,559.38,554.93,555.08,548.9176592925875,547.680400708956,550.6484168009821,NaN
1434592800,554.96,557.9,554.96,556.95,549.2045286035665,547.8863918043126,550.7111191213703,NaN
1434607200,557,558.35,556.29,556.43,549.4625811534391,548.0762497642168,550.7680234087198,NaN
1434679200,559.08,561.87,558.47,559,549.8032032551021,548.3189997694564,550.8499336235584,NaN
1434693600,559.47,560.67,557.09,558.63,550.1184459959912,548.5481331079129,550.9273472193439,NaN
1434938400,562.03,564.58,561.76,564.3,550.624930067563,548.8981745944037,551.060408441042,NaN
1434952800,564.34,567.37,563.81,566.93,551.2072539937215,549.2988818256392,551.2183148247133,NaN
1435024800,566.17,568.47,564.86,567.54,551.7905663510885,549.7042400072917,551.380719652328,NaN
1435039200,567.26,568.3,565.96,566.59,552.3191175528353,550.0794791182408,551.5320557751904,NaN
1435111200,565.28,567.06,563.11,567.01,552.8437919259484,550.4557129156132,551.6860651704621,NaN
1435125600,566.39,567.18,563.6,563.68,553.2307993571645,550.7495859619329,551.8054078055819,NaN
1435197600,563.27,563.96,560.03,561.27,553.5179136658372,550.9833729405566,551.8995828522925,NaN
1435212000,560.26,564.14,560.26,562.41,553.8354881777716,551.237297986322,552.0041641174438,NaN
1435284000,560.2,568.87,560.2,564.57,554.218863599994,551.5335802532926,552.129197310305,NaN
1435298400,564.81,568.44,561.25,561.25,554.46997561428,551.7495006921083,552.2199515659239,NaN
1435543200,560.85,568.44,560.85,567.32,554.9289050566272,552.0955117878392,552.3702008040739,NaN
1435557600,567.68,569.42,566.57,569.42,555.4464441617476,552.4805004147761,552.539850547317,NaN
1435629600,566.05,573.41,566.05,572.93,556.0708568702566,552.9349337388921,552.7427376065476,NaN
1435644000,572.22,574.09,569.02,570.01,556.5686834106046,553.3143796558056,552.9145511627014,NaN
1435716000,570.99,571.77,568.29,571.55,557.1037304316545,553.7196156634544,553.0999785143163,NaN
1435730400,571.29,571.69,565.51,569.84,557.5585972019526,554.0778464264888,553.2665458922833,NaN
1435802400,569.84,574.44,568.78,574.09,558.14900444474,554.5225609503447,553.4737444406187,NaN
1435816800,573.55,578.68,572.99,578.68,558.8822542859992,555.0593929292259,553.7245529536474,NaN
1435888800,580.94,584.52,580.94,583.02,559.7443166329278,555.6807397530208,554.0160499391833,NaN
1435903200,582.67,584.54,582.12,584.54,560.6298767531804,556.3220566473981,554.3197708353108,NaN
1436148000,587.42,590.76,587.22,587.28,561.5816668691382,557.0100109441225,554.6477333145615,NaN
1436162400,587.94,593.21,586.94,593.21,562.7112501952404,557.8144551453643,555.0314374606853,NaN
1436234400,591.95,597.98,589.61,595.44,563.8801341168389,558.6505783643562,555.4335127098327,NaN
1436248800,594.82,598.28,593.87,596.26,565.0365578983804,559.4863432895927,555.8397464142125,NaN
1436320800,596.26,599.23,586.26,587.76,565.8481094020096,560.1146467720462,556.1573608777527,NaN
1436335200,587.15,593.17,587.15,591.03,566.7474626376521,560.8016546215563,556.504352311805,NaN
1436407200,585.47,593.24,582.84,591.69,567.6382675434503,561.4880622966328,556.8544582589511,NaN
1436421600,591.22,591.61,586.79,591.23,568.4808294168985,562.1489942455966,557.1965034504043,NaN
1436493600,594.57,596.3,592.48,592.48,569.3379426520092,562.8230165956944,557.5475830180619,NaN
1436508000,592.81,596.78,592.56,594.16,570.2244447001518,563.5193940046789,557.9118856745986,NaN
1436752800,597.34,599.18,594.99,598.37,571.2296431037179,564.2938519156861,558.3144539763439,NaN
1436767200,599.23,601.48,598.8,599.27,572.2310844214422,565.0710996508931,558.7219718472261,NaN
1436839200,601.2,604.52,597.27,600.94,573.2564028349622,565.8681863253177,559.1420517293433,NaN
1436853600,600.85,604.91,600.45,604.72,574.3801027337136,566.7315599625329,559.5955636524344,NaN
1436925600,605.31,607.12,601.26,605.47,575.4904562075095,567.5924141855877,560.052025705644,NaN
1436940000,605.38,606.06,598.72,598.72,576.320082771527,568.2841383147969,560.4367816687719,NaN
1437012000,594.97,598.55,591.29,597.82,577.0879369582582,568.9404907966903,560.8087539904757,NaN
1437026400,597.49,597.54,594.34,594.99,577.7272963526061,569.5193687789861,561.148865891068,NaN
1437098400,595.08,598.57,594.69,595.84,578.3741786257274,570.1042716950086,561.4940513050872,NaN
1437112800,595.77,598.66,595.13,597.05,579.0411722462371,570.7030656573418,561.847841839365,NaN
1437357600,593.22,593.76,587.86,590.51,579.450773237443,571.1432197538453,562.1330374429533,NaN
1437372000,590.03,593.54,588.47,591.69,579.8878884789629,571.5998148704265,562.4271365728741,NaN
1437444000,591.41,594.59,590.91,592.75,580.3472496047142,572.069818984417,562.7288566069749,NaN
1437458400,592.68,593.12,586.23,589.54,580.6755621188315,572.4580452292078,562.9956341531741,NaN
1437530400,588.54,594.8,587.74,594.21,581.1589349003018,572.9414220018921,563.3062248581177,NaN
1437544800,594.27,600.85,593.55,600.78,581.859687225291,573.5600570685167,563.679098242614,NaN
1437616800,602.23,607.33,601.38,603.89,582.646484110102,574.2340558003274,564.0792067178119,NaN
1437631200,603.84,605.44,601.4,601.4,583.3162525347412,574.837743449209,564.4505578947491,NaN
1437703200,603.17,605.7,600.66,601.36,583.9606720870719,575.4271269281155,564.8178160251496,NaN
1437717600,600.89,606.19,599.95,604.21,584.6838623696765,576.0667463297129,565.20977805475,NaN
1437962400,604.98,609.14,604.43,608,585.5165815707595,576.7763741890526,565.635551407439,NaN
1437976800,608.03,611.84,608.03,610.89,586.4227750860896,577.5344547626293,566.0858444282605,NaN
1438048800,611.55,613.11,609.61,611.76,587.3276759758721,578.2950224345708,566.5403136379296,NaN
1438063200,611.21,611.53,605.58,605.58,587.9795446910196,578.9013552693581,566.9287682285969,NaN
1438135200,605.7,607.59,602.66,605.61,588.6092038091974,579.4948807078168,567.3136561069193,NaN
1438149600,605.44,605.94,598.43,598.43,588.9599465302975,579.915661136532,567.6232714690395,NaN
1438221600,598.72,599.9,596.17,596.64,589.2342341542155,580.2873131112757,567.9119951360143,NaN
1438236000,596.67,599.17,596.39,599.17,589.5890829344221,580.7069283754696,568.2230200600341,NaN
1438308000,600.31,601.53,597.51,598.76,589.9166156867642,581.1081077449036,568.5268706067004,NaN
1438322400,598.7,600.49,595.29,595.29,590.1085222693798,581.4232609061279,568.7931704016586,NaN
1438567200,590.73,590.73,582.82,585.54,589.9453607597591,581.5147439971029,568.9598055220401,NaN
1438581600,585.05,590.51,584.31,586.21,589.8119550183391,581.6190830193894,569.131449248189,NaN
1438653600,586.37,587.06,582.22,584.7,589.6293851962555,581.6875478411808,569.2863602009434,NaN
1438668000,584.35,586.64,581.54,581.62,589.3433357249606,581.6860467780435,569.4090829850136,NaN
1438740000,582.67,585.74,582.67,585.19,589.195002306212,581.7639124051981,569.5661070349139,NaN
1438754400,585.73,588.61,585.51,588.61,589.1741093667044,581.9160476850826,569.7555985072033,NaN
1438826400,589.03,589.53,586.99,588.31,589.1432483178936,582.058135514303,569.9402194175794,NaN
1438840800,587.46,587.73,583.43,584.01,588.959918020826,582.1015102806518,570.0802172343199,NaN
1438912800,585.39,588.12,582.59,586.51,588.8724209486536,582.1994767188596,570.2436976598491,NaN
1438927200,586.81,588.36,585.55,588.36,588.8541202004874,582.3363772362183,570.4239593746764,NaN
1439172000,587.96,596.03,587.96,593.81,589.0311159076128,582.5913466309689,570.6566562963214,NaN
1439186400,593.28,598.3,593.27,598.3,589.3621474823409,582.9404278169474,570.9317144426267,NaN
1439258400,596.62,597.66,593.28,596.92,589.632070786543,583.2510849765707,571.1903043486702,NaN
1439272800,596.75,598.11,592.96,593.66,589.7759254013092,583.4823941993136,571.4138834098775,NaN
1439344800,590.9,591.93,587.87,588.19,589.7192852084054,583.5870076615511,571.5808099431125,NaN
1439359200,587.55,587.92,583.35,585.39,589.5646678795338,583.627074157961,571.7182148193004,NaN
1439431200,584.62,584.62,579.6,580.83,589.2527154552647,583.5649169544508,571.8088793484617,NaN
1439445600,579.6,579.9,573.7,577.25,588.824047046148,583.4245854665742,571.8630198524571,NaN
1439517600,575.97,580.48,572.35,574.63,588.3171167945,583.2291502339837,571.8905519932287,NaN
1439532000,574.82,575.99,571.63,574.86,587.8365054804107,583.043169117673,571.9200987395647,NaN
1439776800,575.17,576.98,571.34,575.88,587.4094874275388,582.8839875817247,571.959500742156,NaN
1439791200,575.79,575.79,563.67,566.06,586.6470057336982,582.5101211910197,571.900799242234,NaN
1439863200,565.01,568.65,563.71,564.42,585.8531841003518,582.1081184978859,571.8263634288785,NaN
1439877600,564.39,569.38,564.02,569.38,585.2648560967677,581.8252714201551,571.802021504213,NaN
1439949600,567.79,567.79,560.82,560.82,584.3918255218832,581.3584876108183,571.6927476584,NaN
1439964000,559.78,568.72,559.48,566.51,583.7531888961016,581.0285212194668,571.6411780299582,NaN
1440036000,566.51,567.23,563.06,564.24,583.0562892926694,580.6554429701454,571.567534467471,NaN
1440050400,563.89,563.96,556.58,557.82,582.1549932465026,580.14798868192,571.430743079735,NaN
1440122400,550.84,551.6,534.82,544.39,580.8062434876989,579.3533667112106,571.1616809595386,NaN
1440136800,543.65,548.94,541.74,548.94,579.6681633631382,578.6775141176281,570.9405697062098,NaN
1440381600,542.61,542.61,519.8,520.98,577.5721575287404,577.3953471372364,570.4434496096305,NaN
1440396000,520.44,522.75,516.52,522.42,575.6024376169996,576.1736727564089,569.9656043398829,NaN
1440468000,508.66,529.19,508.66,526.76,573.8580648449639,575.0755911395999,569.5356978290383,NaN
1440482400,526.63,526.63,516.87,523.98,572.0767053862152,573.9401335587198,569.0824073033763,NaN
1440554400,523.89,531.83,523.89,531.7,570.6346801938504,573.0014639240816,568.7104430516014,NaN
1440568800,532.5,537.82,532.5,536.19,569.40451304407,572.1834313924353,568.3868565535755,NaN
1440640800,540.43,543.39,539.5,542.26,568.4350661496389,571.5184662503812,568.1268878316494,NaN
1440655200,542.1,543.45,541.05,542.01,567.4913137871519,570.8627225559283,567.8670183009862,NaN
1440727200,545.23,547.56,542.27,545.68,566.7123382947535,570.3031064991299,567.6462519497326,NaN
1440741600,546.06,555.01,546.06,555.01,566.2943976413694,569.9632596880381,567.5205180994865,NaN
1440986400,554.51,554.51,548.66,552.41,565.7985262970348,569.5731872505261,567.3701646855612,NaN
1441000800,551.57,552.88,545.57,546.24,565.1000075007121,569.0546719782922,567.15991429068,NaN
1441072800,546.27,550.26,543.56,548.55,564.508935804258,568.5990126009967,566.9747410141558,NaN
1441087200,548.39,548.41,543.58,544.11,563.7804023826774,568.0548123209746,566.7472311533185,NaN
1441245600,542.06,542.54,538.56,538.56,562.8796737261532,567.3993720471752,566.466761191594,NaN
1441260000,538.06,538.79,534.74,537.23,561.9636139502192,566.728941557238,566.1758481449115,NaN
1441332000,538.14,540.52,537.24,538.71,561.1331277377113,566.1062984115216,565.9025561235691,NaN
1441346400,538.85,540.46,537.73,540.46,560.3948017470788,565.5363806690433,565.6493963611455,NaN
1441591200,539.2,541.71,536.45,538.93,559.6282016846831,564.9451277652868,565.3835317207361,NaN
1441605600,538.8,538.88,535.06,535.74,558.7750516245158,564.2961249260582,565.0885712061018,NaN
1441677600,534.92,539.71,534.89,539.71,558.0941569236402,563.749766594368,564.8360481095237,NaN
1441692000,539.54,543.24,539.54,543.03,557.5561513192245,563.2893273367154,564.6190725064439,NaN
1441764000,544.43,548.13,544.43,546.06,557.145574486395,562.9064533958995,564.4344051183201,NaN
1441778400,546.24,547.89,545.98,546.76,556.774661111881,562.547643320435,564.2585403907747,NaN
1441850400,543.56,547.78,542.59,546.13,556.3944946435995,562.1828068022031,564.0781569042992,NaN
1441864800,546.07,549.3,545.84,547.34,556.0711198348995,561.8529666510431,563.9116080793808,NaN
1441936800,547.73,548.55,546.02,547.56,555.7671512693673,561.5353451699087,563.7489055114268,NaN
1441951200,546.95,547.89,542.49,542.98,555.3104672954613,561.123004166133,563.5422497351936,NaN
1442196000,542.63,544.65,538.33,538.33,554.7040220349091,560.6164929624412,563.2913815786245,NaN
1442210400,538.45,538.63,535.19,536.57,554.0563783908052,560.0821264521647,563.0254971848074,NaN
1442282400,535.36,535.99,533.16,533.55,553.3240077339907,559.4925236421167,562.7322086556053,NaN
1442296800,533.73,534.06,532.23,533.02,552.5988646006339,558.9042453389585,562.4365647883853,NaN
1442368800,533.81,537.53,533.81,534.73,551.960690864897,558.3670398869816,562.1608775765607,NaN
1442383200,535.02,537.14,533.98,537.14,551.4313804768649,557.8953278894932,561.911913620575,NaN
1442455200,537.99,540.34,537.99,539.77,551.0149026026911,557.4925428252822,561.6915960721116,NaN
1442469600,539.73,539.94,537.51,537.51,550.532584652595,557.0484863180536,561.4509831758717,NaN
1442541600,539.33,543.93,539.33,543.74,550.2899923435738,556.7527421776524,561.2747544875546,NaN
1442556000,543.8,545.32,542.51,542.51,550.0121354741605,556.4362367959268,561.088040512554,NaN
1442800800,543.05,546.31,543.02,546.31,549.8799163500832,556.2112093115728,560.9409953333246,NaN
1442815200,545.76,549.19,545.7,549.19,549.8552764804374,556.0551824379824,560.8240700066249,NaN
