time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1427248800,593.5,593.96002,589.41998,590.16998,610.7208100931198,613.7796461643663,616.9718737648443,NaN
1427335200,587.98999,590.94,585.81,586.70001,609.8629243755083,613.1778764718249,616.6706611900697,NaN
1427421600,588.67999,590.64001,580.34003,583.02002,608.9042492192402,612.5077018835622,616.3358289394223,NaN
1427680800,583.21997,584.98999,576.40997,576.59998,607.7505253185531,611.7097525083719,615.9404473579355,NaN
1427767200,576.79999,582.51001,576.79999,579.96997,606.7583626286047,611.0044240081859,615.582532160344,NaN
1427853600,580.27002,580.60999,568.45001,569.47998,605.4269918204402,610.0816585857817,615.1238002980521,NaN
1427940000,571.21997,576.98999,567.47998,576.13,604.380670683996,609.3271772838755,614.7358022851362,NaN
1428026400,577.35999,580.10999,574.42999,577.65997,603.4263599452818,608.6234615664561,614.3668885310552,NaN
1428285600,578.14001,579.56,572.71002,572.71002,602.3293478043788,607.8253850872014,613.9523923267661,NaN
1428372000,572.71997,578.21002,570.09003,577.69,601.4493710970796,607.1557098630414,613.5915725026192,NaN
1428458400,578.59998,580.08002,574.84998,575.94,600.5383221293267,606.4620274216404,613.2169299901553,NaN
1428544800,576.64001,581.25,575.35999,578.34998,599.7458813389936,605.8373152567151,612.8699951643827,NaN
1428631200,579.53003,586.90002,579.53003,583.34003,599.1599580768867,605.3373755843437,612.5761646652346,NaN
1428890400,586.09003,589.77002,585.85999,589.77002,598.8246031455693,604.9914343491361,612.3492378526452,NaN
1428976800,589.10999,592.03003,587.23999,587.23999,598.410866961799,604.5969578080442,612.0993945904298,NaN
1429063200,588.32001,592.45001,587.21002,590.78003,598.1383370703062,604.2899149678655,611.8872616094305,NaN
1429149600,593.90997,597.01001,592.84003,595.09003,598.0294689606524,604.0854730796907,611.7201249765009,NaN
1429236000,595.42999,602.83002,595.42999,599.12,598.068416497772,603.9751292334754,611.5947505986252,NaN
1429495200,599.65997,599.89001,593.96002,595.82001,597.9881162657086,603.7939043616204,611.437788005604,NaN
1429581600,595.09998,598.23999,593.66998,593.66998,597.8338971133619,603.5689282646955,611.2609938960956,NaN
1429668000,594.89001,597.40002,593.98999,594,597.6969722164561,603.3562854143689,611.0892427130499,NaN
1429754400,594.13,596.84998,589.60999,592.71002,597.5188667801541,603.1197017384941,610.906364875109,NaN
1429840800,594.29999,596.92999,593.03003,596.09998,597.4681922522915,602.9637079220831,610.7590376624214,NaN
1430100000,599.98999,600.35999,593.15002,593.15002,597.3139718147097,602.7456259682591,610.5838235563276,NaN
1430704800,589.53998,593.95001,575.15997,576.52002,596.5713306784701,602.16283472452,610.2448802373592,NaN
1430791200,576.34003,585.45001,571.07001,585.45001,596.174140654239,601.7914386195307,609.9981651106193,NaN
1430877600,585.64001,585.64001,578.89001,579.39001,595.5747074165876,601.2936290946523,609.6936063532997,NaN
1430964000,578.84003,584.45001,577.62,582.40002,595.1041828659952,600.8737711147711,609.4220283796351,NaN
1431050400,581.87,586.21002,581.34998,582.90997,594.6686752636382,600.4745755344428,609.1582268037183,NaN
1431309600,582.98999,585.88,579.40997,579.40997,594.1237215042225,600.006473189233,608.8622242484574,NaN
1431396000,580.10999,580.27002,570.10999,571,593.2978743076432,599.3618848961389,608.4854856987215,NaN
1431482400,572.33002,573.23999,565.10999,569.28003,592.4400941537988,598.6933992317803,608.0953816619183,NaN
1431568800,568.77002,570.65997,567.28003,569.89001,591.6347340054489,598.0533239155185,607.7152287100585,NaN
1431655200,569.39001,570.58002,561.87,561.87,590.5717077909685,597.2492500507292,607.2590572801076,NaN
1431914400,559.98999,560.96002,552.87,552.90002,589.2262903698625,596.2637116051575,606.718171337022,NaN
1432000800,552.46002,556.91998,552.46002,556.44,588.0553514280816,595.3787402361539,606.2178910252109,NaN
1432087200,556.98999,572.34003,556.98999,572.34003,587.4940899485073,594.8667688975727,605.8807978806814,NaN
1432173600,574.5,578.64001,570.48999,578.64001,587.1778728074892,594.5061742554044,605.6097452649532,NaN
1432260000,577.85999,586.58002,574.59998,586.58002,587.1565209215074,594.3300374941732,605.4203947648044,NaN
1432519200,585.08002,589.17999,582.45001,588.35999,587.199501960025,594.1973697720805,605.2506394935128,NaN
1432605600,588.5,594.29999,587.77002,591.13,587.3398768900241,594.1292059993676,605.1101356179555,NaN
1432692000,589.31,592.28003,587.96002,589.82001,587.4284530725233,594.0334460882706,604.9579950645431,NaN
1432778400,589.06,599.21997,588.19,594.27002,587.6727947485047,594.038703286309,604.8516470539506,NaN
1432864800,594.34003,597.08002,588.15002,589.32001,587.7316238646295,593.9338434355021,604.6971034016725,NaN
1433124000,590.44,597.20001,590.13,593.60999,587.9415655123213,593.926646692491,604.5867838653375,NaN
1433210400,593.34003,596.96002,588.63,588.63,587.9661524583098,593.8089434326579,604.4280098965281,NaN
1433296800,587.59003,591.82001,585.41998,585.59998,587.8816462990844,593.6265220230432,604.2406663154682,NaN
1433383200,586.82001,590.41998,586.17999,587.47998,587.8673010741171,593.4899322003089,604.0738933173043,NaN
1433469600,589.15997,593.95001,585.85999,592.21997,588.0227535357558,593.4617108180798,603.9559438315599,NaN
1433728800,592.21997,599.19,592.21997,594.51001,588.2544412666216,593.4850063554559,603.8619544402011,NaN
1433815200,593.56,599.44,591.90002,593.35999,588.4367822928136,593.4822282142235,603.7574572815921,NaN
1433901600,593.59998,597.29999,590.69,595.06,588.673325782356,593.5172898094629,603.6709154180937,NaN
1433988000,598.46997,602.96002,597.27002,601.40002,589.1278505758432,593.6924615914749,603.6483194437843,NaN
1434074400,602.29999,604.63,600.03003,604.28998,589.6693551981346,593.9279620005532,603.6547041259357,NaN
1434333600,605.46997,606.79999,601.88,604.53003,590.2000935839154,594.163563511652,603.6634138361254,NaN
1434420000,605.79999,607.59998,600.91998,600.91998,590.5829466702041,594.3137061002819,603.6361159870097,NaN
1434506400,599.52002,603.62,595.34998,598.25,590.8567700034112,594.4011792980534,603.5825227931091,NaN
1434592800,598.58002,602.54999,598.58002,600.45001,591.1993857175751,594.5355977580966,603.5513535115856,NaN
1434679200,603.42999,606.82001,601.09003,603.26001,591.6301222990902,594.7294735856944,603.5484545711718,NaN
1434938400,608,615.19,607.64001,615.09998,592.4683315026941,595.1821515060124,603.6633951227024,NaN
1435024800,614.85999,617.34998,612.70001,614.41998,593.2523189490265,595.6096588058788,603.7704258179989,NaN
1435111200,612.65997,615.34003,610.10999,610.72998,593.8765211294184,595.9456659435259,603.8396751133422,NaN
1435197600,610.48999,611.40002,606.17999,609.48999,594.4341450176535,596.2466509225586,603.8958971520154,NaN
1435284000,606.76001,617.82001,606.76001,608.91998,594.951496267023,596.5282804576128,603.9458880261247,NaN
1435543200,608.75,620.21997,608.75,620.21997,595.8539417574865,597.0547624474436,604.1078191900439,NaN
1435629600,616.19,626.85999,616.19,622.42999,596.8030863375762,597.618656393056,604.2901293473568,NaN
1435716000,624.35999,624.96997,617.57001,622.90997,597.7354750398057,598.1806855843214,604.4754013936517,NaN
1435802400,622.57001,633.28003,621.78998,633.28003,599.0049234312412,598.9606710157809,604.7620146136154,NaN
1435888800,635.89001,639.87,635.34003,639.87,600.464390451554,599.8697672154302,605.1113478015396,NaN
1436148000,643.19,649.53998,642.34998,649.53998,602.2170900782842,600.973549721754,605.5534237438129,NaN
1436234400,647.83002,656.46002,644.73999,653.27002,604.0404090040597,602.135693505715,606.0282157463621,NaN
1436320800,652.97998,655.90002,640.60999,645.66998,605.5271793967719,603.1031220944769,606.4226611618212,NaN
1436407200,638.89001,648.90997,635.72998,646.58002,606.9933522754586,604.0692753812664,606.8222368716539,NaN
1436493600,651,652.28998,647.20001,648.72998,608.4839461227637,605.061735483905,607.2392293405927,NaN
1436752800,652.37,655.45001,648.21997,652.28003,610.0480919755221,606.1110309175959,607.6873965113331,NaN
1436839200,653.66998,658.51001,648.89001,658.28003,611.7706611906821,607.270342008316,608.1908057997775,NaN
1436925600,658.81,661.96997,651.45001,651.45001,613.1877807910148,608.2521124081312,608.6212456425658,NaN
1437012000,647.98999,652.54999,644.13,649.06,614.46893147705,609.1589543546172,609.0236213078139,NaN
1437098400,649.23999,653.17999,648.65997,651.03003,615.7746849957267,610.0894227022924,609.4415955236565,NaN
1437357600,646.69,647.03998,639.90002,644.19,616.7895176744507,610.8472133089081,609.7873507920779,NaN
1437444000,643.83002,647.03003,636.90997,641.45001,617.6702495432204,611.527275457599,610.1024021274801,NaN
1437530400,640.41998,655.10999,639.65997,655.06,619.0055977738197,612.494669336319,610.5497414097937,NaN
1437616800,656.53003,662.04999,655.16998,655.73999,620.3175403533261,613.4556764621786,610.9993956246216,NaN
1437703200,657.46997,661.15002,653.95001,657.96997,621.6622699835644,614.4448829852413,611.4667645238791,NaN
1437962400,658.63,667.16998,658.15997,665.65997,623.2336164127229,615.5829960300138,612.0060003992634,NaN
1438048800,666.01001,668.79999,659.59998,659.59998,624.5324151122685,616.5611512293468,612.4795723355891,NaN
1438135200,659.53003,662.57001,651.21002,651.21002,625.4851867154017,617.3311260909169,612.8649499242897,NaN
1438221600,651.34998,652.73999,648.12,651.70001,626.4214304041374,618.0948790666743,613.2513684325057,NaN
1438308000,653.03003,654.56,647.35999,647.35999,627.1692361039896,618.7452148651926,613.590757701834,NaN
1438567200,642.46002,642.60999,632.92999,636.91998,627.5174769574186,619.1490985348549,613.8228892669899,NaN
1438653600,637.20001,638.14001,631.27002,631.27002,627.6514963517965,619.4184523451916,613.9964925578656,NaN
1438740000,632.89001,639.33002,632.89001,639.33002,628.0685864820895,619.8609316264095,614.2485674577873,NaN
1438826400,639.96002,640.52002,632.96997,633.53003,628.2636380363006,620.1646893680448,614.440422806466,NaN
1438912800,635,638.75,631.96997,638.40002,628.6256516778612,620.5699189376438,614.6788267586405,NaN
1439172000,637.58002,649.98999,637.58002,649.98999,629.3886637607948,621.2236982945851,615.0301816167635,NaN
1439258400,646.63,648.87,642.28003,643.41998,629.8897821979092,621.7169489991498,615.3126671728155,NaN
1439344800,639.70001,641.12,630.98999,632.90002,629.997290690841,621.9654616880576,615.4876657084094,NaN
1439431200,632.09998,632.09998,619.09998,622.83002,629.7413167375968,621.9846740949897,615.560723960067,NaN
1439517600,621.34003,625.84003,615.54999,618.94,629.3555554255397,621.9170146706566,615.5943485972803,NaN
1439776800,618.98999,621.01001,604.66998,607.44,628.5728570174847,621.5953032335309,615.5132108002924,NaN
1439863200,605.41998,611.79999,604.70001,611.79999,627.9738260525745,621.3776296061191,615.4762633296427,NaN
1439949600,610,611.63,600.69,608.90997,627.2929740506969,621.1005705037609,615.4109270776065,NaN
1440036000,608.90997,609.71997,597.46002,598.21997,626.2546524774577,620.5921127147884,615.2398727783268,NaN
1440122400,589.51001,591.32001,572.15997,587.83002,624.8823441746914,619.8640662100154,614.9671379248111,NaN
1440381600,580.85999,580.85999,552.22998,558.91998,622.5265454541667,618.5097531831261,614.4094547613802,NaN
1440468000,544.09998,567.56,544.09998,561,620.3291688308036,617.2317586679455,613.8780174005705,NaN
1440554400,561.16998,577.15002,561.16998,574.88,618.7059842297035,616.2906084753246,613.4899774264354,NaN
1440640800,579.73999,583.70001,577.88,581.51001,617.3775565786427,615.517706286984,613.1717687953266,NaN
1440727200,585.34998,597.81,582.41998,597.81,616.6787152722626,615.1242017028288,613.0189153744775,NaN
1440986400,596.58002,596.58002,586.22998,586.22998,615.5912604411103,614.4821078872104,612.7523588035872,NaN
1441072800,586.53003,591.08002,583.02002,583.60999,614.4490722110706,613.7960608230502,612.4623849846461,NaN
1441245600,581.29999,581.89001,572.64001,575.58002,613.060891774961,612.9468154714268,612.0953962783311,NaN
1441332000,576.94,579.89001,575.88,578.78003,611.8365752829981,612.1875535720618,611.7639000964572,NaN
1441591200,577.16998,580.46997,573.25,574.09003,610.4884843800338,611.3409419371271,611.389035717388,NaN
1441677600,572.90997,583.78003,572.84998,583.34998,609.5192520807469,610.7189205607465,611.1100401381104,NaN
1441764000,585.23999,589.73999,585.23999,587.69,608.7396359350059,610.2071667705077,610.8770049128556,NaN
1441850400,583.90997,591.09998,582.78998,588.53998,608.0182196516129,609.725673731163,610.6547459584988,NaN
1441936800,588.89001,590.03998,582.79999,583.27002,607.134355378341,609.137770314915,610.3822611230909,NaN
1442196000,583.07001,585.77002,574.96002,576,606.0224141148287,608.401375419028,610.0401490721148,NaN
1442282400,574.39001,574.92999,570.59003,571.53003,604.7905432535848,607.582012187494,609.6569638077157,NaN
1442368800,572.46997,577.23999,572.46997,576.78003,603.7901677802425,606.8975236944386,609.3298301379872,NaN
1442455200,577.52002,580.28998,576.67999,576.67999,602.8219471452339,606.2260229456733,609.0049561067634,NaN
1442541600,578.78003,586.19,578.78003,582.72998,602.104376890047,605.7038886579917,608.7435135584374,NaN
1442800800,583.37,590.46002,582.81,590.46002,601.6885070011167,605.3651360211475,608.5615882493981,NaN
1442887200,591.81,593.92999,589.01001,592.78003,601.3703471082197,605.0854669984553,608.4045578190559,NaN
1442973600,590.58002,593.13,588.23999,591.22998,601.008191140069,604.7775672873786,608.2336664974732,NaN
1443060000,591.39001,593.66998,589.41998,589.41998,600.5943264564951,604.4362875698813,608.0464656368018,NaN
1443146400,588.90997,591.12,584.87,588.10999,600.1484572973345,604.0734809572173,607.8480927448934,NaN
1443405600,588.69,589.64001,582.41998,582.41998,599.5152973938583,603.5922920470568,607.5950766976805,NaN
1443492000,577.84998,579.65997,575.06,578.97998,598.7818932012206,603.0453517793445,607.3103493673553,NaN
1443578400,580.39001,583.90002,580.32001,580.32001,598.1225402297484,602.5403441842479,607.0417887766354,NaN
1443664800,581.66998,584.42999,581.20001,582.33002,597.5585216501146,602.0912258690424,606.7959005301017,NaN
1443751200,582.46997,584.06,580.73999,580.73999,596.9578598054676,601.6167539608415,606.5366377387573,NaN
1444010400,582.94,588.72998,582.15997,588.72998,596.6640069552723,601.3303812061562,606.3594570647399,NaN
1444096800,596.87,599.91998,592.44,599.91998,596.7802917068697,601.2990389571305,606.2953826660857,NaN
1444183200,602.12,605.21997,598.35999,598.41998,596.8388520030529,601.2350598691943,606.2170204505028,NaN
1444269600,598.60999,606.08002,597.72998,604.90997,597.1271062172297,601.3167245387677,606.2040149733833,NaN
1444356000,609.08002,611.15002,605.59998,605.59998,597.4297088523286,601.4119079934618,606.1980046751407,NaN
1444615200,605.87,612.47998,605.28998,609.54999,597.862576036174,601.5927542602738,606.2313577629503,NaN
1444701600,608.06,608.94,605.38,607.03003,598.1899851063107,601.7135826100455,606.2393047503837,NaN
1444788000,610.78003,612.59003,607.57001,607.57001,598.524985995371,601.8437254409333,606.2525455986386,NaN
1444874400,609.71997,610.87,606.71002,607.95001,598.8615939955364,601.979420653357,606.269435791687,NaN
1444960800,607.95001,616.34998,607.95001,609.72998,599.249750638553,602.1516553055046,606.3038690673916,NaN
1445220000,610.96002,615.13,608.01001,611.37,599.682616687176,602.3565074098267,606.3542783304026,NaN
1445306400,611.81,612.26001,603.94,605.56,599.8925232340627,602.4276961340528,606.3463750634335,NaN
1445392800,605.85999,609.32001,603.97998,604.34003,600.0513627614175,602.470192442185,606.3264114309615,NaN
1445479200,604.34003,611.06,603.84003,609.78003,600.3988151627955,602.6326332768031,606.3607757948325,NaN
1445565600,613.48999,617.15997,613.12,616.07001,600.9585006926957,602.9312416484297,606.4573850904063,NaN
1445824800,619.09003,622.09003,612.21002,612.21002,601.3603406679565,603.137436722909,606.5146252387605,NaN
1445911200,611.09003,614.46997,608.89001,611.57001,601.7249717155295,603.3248272401777,606.5649275746932,NaN
1445997600,612.25,615.04999,609.51001,609.67999,602.0090795114035,603.4660530792848,606.5959232207161,NaN
1446084000,610.56,618.01001,610.56,618.01001,602.5805413145677,603.7892521219674,606.7094962234951,NaN
1446170400,618.40997,620.37,615.65997,619.21002,603.1744512676188,604.1319358525903,606.8338795446543,NaN
1446429600,619.89001,621.94,613.19,613.19,603.5321494366324,604.3332261669773,606.8971245243096,NaN
1446516000,613.47998,623.84998,611.29999,623.84998,604.257786242467,604.7669318077111,607.065809653421,NaN
1446602400,626.75,630.59998,621.34998,621.34998,604.8682217338074,605.1354439897619,607.2079407016456,NaN
1446688800,619.95001,627.16998,619.92999,625.71002,605.6125716718858,605.5926567899894,607.3920409931716,NaN
1446775200,626.15002,630.35999,620.02002,622.66998,606.2217648264614,605.972152861323,607.5440602867718,NaN
1447034400,623.5,623.5,619.21002,619.44,606.6938446540878,606.2714383532937,607.6624278461074,NaN
1447120800,619.26001,619.95001,614.09998,614.56,606.9747787735846,606.4556286121093,607.7310604048527,NaN
1447207200,613.81,619.59003,612.71002,612.71002,607.1796088173852,606.5946150873958,607.7806022913716,NaN
1447293600,612.12,614.39001,603.06,614.39001,607.4371231453357,606.7678460854537,607.8463675422037,NaN
1447380000,613.13,622.34003,613.13,622.34003,607.9693698187166,607.113894616888,607.9905830890474,NaN
1447639200,620.95001,622.51001,615.41998,619.14001,608.3683212537625,607.3811416254016,608.1015226603007,NaN
1447725600,618.62,620.89001,614.13,614.39001,608.5833815661281,607.5368942559483,608.1640946736311,NaN
1447812000,613.23999,617.19,611.21002,612.25,608.7143322244807,607.6416299391494,608.2047504480229,NaN
1447898400,613.72998,615.12,609.04999,609.04999,608.7263200021778,607.6729268293906,608.2131607918236,NaN
1447984800,608.85999,614.03003,608.12,611.15997,608.8132360735285,607.7504166776264,608.2424822764821,NaN
1448244000,611.14001,615.96002,606.92999,606.92999,608.7459772851882,607.7321849736792,608.2294226518404,NaN
1448330400,607.47998,607.47998,597.01001,600.21002,608.4411216678601,607.5650257520418,608.1496276005784,NaN
1448416800,599.38,603.71997,593.58002,602.66998,608.2350094654365,607.456246957552,608.0951037438562,NaN
1448503200,601.96997,603.46002,598.03998,598.03998,607.8709012702424,607.2469965807176,607.9950527613303,NaN
1448589600,596.92999,599.63,590.59003,590.59003,607.2537272963051,606.8768417678127,607.8218684552473,NaN
1448848800,589.57001,589.76001,580.53003,581.94,606.3496656071513,606.322689728528,607.5643374258419,NaN
1448935200,582.73999,586.14001,579.06,579.06,605.3750346926103,605.7168521790052,607.2807121778236,NaN
1449021600,579.53998,586.15002,579.53998,583.94,604.6094977393027,605.2329221305829,607.048466285507,NaN
1449108000,583.57001,587.27002,583.5,585.22998,603.9173721057562,604.7884123054588,606.831366919482,NaN
1449194400,585.13,585.14001,578.88,582.96002,603.1688952448363,604.303336920893,606.5938410794871,NaN
1449453600,581.62,581.79999,574.72998,575.34003,602.1750072003779,603.6597078782065,606.2828578846663,NaN
1449540000,574.21002,584.84998,568.51001,584.84998,601.5562562289358,603.2417139253574,606.0695954181523,NaN
1449626400,584.47998,587.62,574.53998,574.53998,600.5913892207595,602.603897615905,605.7558679015538,NaN
1449712800,575.37,578.09998,572.5,572.5,599.5881253200181,601.9349221133293,605.4249637433294,NaN
1449799200,572.39001,580.72998,571.70001,578.01001,598.8174783443031,601.4032573996998,605.152178133943,NaN
1450058400,581.57001,582.92999,577.67999,579.41998,598.1247105462924,600.9147401241509,604.896136361466,NaN
1450144800,580.59003,584.57001,580.07001,582.28003,597.5588290982105,600.5006354547253,604.6711004772723,NaN
1450231200,584.14001,588.21002,582.58002,583.96997,597.0735127018459,600.1332873335092,604.4651190794884,NaN
1450317600,587.73999,590.01001,584.22998,586.46997,596.6948147482085,599.8296580594313,604.2860628697423,NaN
1450404000,585.89001,587.76001,578.84998,578.84998,596.0574992214868,599.3634429914439,604.0329675178045,NaN
1450663200,581.35999,581.91998,576.12,577.72998,595.4029449635765,598.8826993694119,603.7712462489707,NaN
1450749600,578.17999,580.64001,575.71002,576.79999,594.7385537148773,598.391972494536,603.5028755400257,NaN
1450836000,575.42999,578.35999,572.21997,575.46002,594.0500346536317,597.8823735502131,603.2238421515677,NaN
1450922400,575.85999,578.09998,575.10999,576.71002,593.430748416002,597.4118768046528,602.9600230256815,NaN
1451008800,577.97998,581.69,577.63,579.32001,592.9267934725733,597.009835320105,602.7247990154757,NaN
1451268000,583.14001,586.52002,582.58002,583.15997,592.5779783485528,596.7020605352138,602.5301240998988,NaN
1451354400,582.71002,589.42999,579.17999,589.42999,592.4655501932474,596.5404589677646,602.399774506865,NaN
1451440800,589.92999,594.79999,587.81,594.79999,592.5489230434886,596.501781879592,602.324154760528,NaN
1451527200,594.21002,595.57001,590.37,595.57001,592.6568190062211,596.4810758378234,602.2569493400252,NaN
1451872800,595.57001,595.57001,587.94,589.90997,592.5587172559989,596.3350512636495,602.1340938242041,NaN
1451959200,586.92999,589.65002,583.06,583.62,592.239477353999,596.0524945689017,601.9498739851573,NaN
1452045600,582.81,589.96997,582.81,589.96997,592.1584235199275,595.9173273562594,601.8306709604294,NaN
1452132000,589.12,589.12,577.19,582.29999,591.8063366085015,595.6147198594537,601.6363358264948,NaN
1452218400,578.96997,579.96997,571.96002,575.96002,591.2403967296265,595.1779487514658,601.3808500968779,NaN
1452477600,574.95001,579.23999,573.02002,573.71997,590.6146672035684,594.701104779211,601.105617459098,NaN
1452564000,574.22998,582.39001,574.22998,582.39001,590.3209294462981,594.4275248952285,600.9193925092562,NaN
1452650400,583.37,584.03003,577.28998,578.63,589.9033962517875,594.0764687864457,600.6976075091641,NaN
1452736800,571.02002,573.72998,565.78998,569.16998,589.162917099938,593.522991257858,600.3838997727545,NaN
1452823200,570.33002,572.27002,555.76001,555.76001,587.9699561320831,592.6838138965724,599.9398809690455,NaN
1453082400,543.44,543.44,531.91998,541.17999,586.2988859130801,591.5392844766485,599.3552054370151,NaN
1453168800,541.42999,550.28998,541.42999,550.28998,585.0128535590416,590.6226332660564,598.8669942386368,NaN
1453255200,546.69,551.88,543.59003,544.23999,583.5566798605043,589.591907860144,598.3234419576554,NaN
1453341600,544.23999,548.09003,537.88,538.53003,581.9485852226292,588.457199463252,597.7284826346937,NaN
1453428000,541.84003,542.40002,531.53003,539.37,580.4279214646781,587.366372808513,597.147801215443,NaN
1453687200,539.37,562.21997,539.37,562.19,579.7765671266538,586.8068978572127,596.7999623973789,NaN
1453773600,553.09003,560.04999,549.32001,554.52002,578.8745475864162,586.089411682608,596.3792664531263,NaN
1453860000,558.65002,561.94,557.01001,558.97998,578.1640273154727,585.4869798674389,596.0071342496126,NaN
1453946400,558.65002,562.45001,555.72998,556.85999,577.4031688399201,584.8508245370514,595.6176104262333,NaN
1454032800,557.31,562.78998,554.63,561.60999,576.8391267384944,584.3343615473391,595.2792261433852,NaN
1454292000,562.40002,565.78998,557.97998,557.97998,576.1655857835482,583.7487086240649,594.9080893658391,NaN
1454378400,555.13,559.79999,553.76001,555.09003,575.4128873627071,583.1118490990857,594.5118897701592,NaN
1454464800,552.09003,556.53003,549.01001,556.53003,574.7384995997533,582.5211420079949,594.1339608172223,NaN
1454551200,560,562.88,559.33002,561.21997,574.2556949711907,582.0477826300394,593.806458421031,NaN
1454637600,560.01001,565.96997,560.01001,563.96997,573.888347650791,581.6460534604829,593.5095779392298,NaN
1455501600,558.64001,561.47998,554.23999,559.19,573.3634066632628,581.1470300502499,593.1680896015259,NaN
1455588000,560.97998,564.21002,560.95001,562.32001,572.9689996395749,580.728651826911,592.8611435358391,NaN
1455674400,565.69,567.31,561.09998,561.09998,572.5451060810186,580.2924591196463,592.5451120578706,NaN
1455760800,564.27002,569.38,563.15997,566.84998,572.3417087209822,579.993737361432,592.2894391020709,NaN
1455847200,566.67999,568.96997,565.25,567.51001,572.1691480523757,579.7163211978445,592.0428776184682,NaN
1456106400,567.87,576.63,567.87,574.37,572.247749907648,579.5975140601147,591.8670280899262,NaN
1456192800,579.62,580.04999,573.46997,573.78003,572.3024741966606,579.4682366365566,591.6870579596782,NaN
1456279200,571.53998,581.76001,570.14001,578.87,572.5370286896369,579.4549424890776,591.5595250446565,NaN
1456365600,580.63,583.87,573.02002,573.02002,572.5542783792928,579.3119442115425,591.375052357645,NaN
1456452000,574.12,577.72998,572.16998,577.71002,572.7384120086037,579.2763458957304,591.2390818864246,NaN
1456711200,576.97998,577.73999,570.65997,570.65997,572.6641819368679,579.0848708758252,591.0343146039727,NaN
1456797600,570.88,576.29999,570.88,572.98999,572.6758179391226,578.9494290785847,590.8547690855252,NaN
1456884000,575.95001,579.60999,573.27002,579.16998,572.9077522984396,578.9543302101716,590.7385025274602,NaN
1456970400,582.26001,582.42999,578.54999,579.10999,573.129260787781,578.9577893166123,590.6227959351472,NaN
1457056800,579.08002,583.72998,577.53003,580.94,573.408215759646,579.0018384429098,590.5264497069368,NaN
1457316000,582.59998,587.90997,582.31,582.59998,573.7364930539444,579.0817971441785,590.4475793615941,NaN
1457402400,583.28998,585.66998,582.08002,582.53998,574.0509033020178,579.1586456520856,590.3688967808818,NaN
1457488800,582.45001,585.47998,580.52002,581.25,574.3080138983743,579.2051201931504,590.2781614895297,NaN
1457575200,582.95001,583.78998,580.19,583.77002,574.645942687718,579.3065624110803,590.2134038627682,NaN
1457661600,583.92999,588.46002,582.53998,583.89001,574.9760879488709,579.4084168019452,590.1504845208501,NaN
1457920800,586.63,587.92999,584.06,587.09003,575.4087287364113,579.5791193174575,590.1200322370605,NaN
1458007200,586.45001,588.04999,581.71997,583.02002,575.6805605672537,579.6555837770696,590.0493853491296,NaN
1458093600,582.95001,585.31,581.40002,583.78998,575.9701826898518,579.7474592486903,589.9871027088398,NaN
1458180000,588.62,590.97998,586.37,586.46997,576.3451750937857,579.8968483764972,589.9521063634782,NaN
1458266400,587.13,587.91998,581.95001,581.95001,576.5453477690075,579.9424741903529,589.8724835140903,NaN
1458525600,582.84998,587.78003,579.95001,579.95001,576.6669428486858,579.9426416527895,589.7737524343481,NaN
1458612000,580.01001,580.66998,575.67999,577.96997,576.7134795326614,579.8988045049497,589.656301862862,NaN
1458698400,577.77002,581.73999,577.25,580.59998,576.8522831207806,579.9143861826175,589.5661892075102,NaN
1458784800,579.84003,584.35999,577.31,577.31,576.8686301521813,579.8565109341149,589.4442370760922,NaN
1458871200,576.64001,579.84003,571.71002,578.23999,576.9176072896033,579.8205882466901,589.3327520305589,NaN
1459130400,578.45001,582.82001,577.46002,582.37,577.1123356006889,579.8772418412082,589.263470915827,NaN
1459216800,582.87,583.28998,575.15997,575.15997,577.0426082578072,579.7724135780702,589.123137573381,NaN
1459303200,573.58002,579.96997,572.15997,577.10999,577.0450147485998,579.7132486096687,589.0036037666806,NaN
1459389600,575.37,579.44,571.69,571.69,576.853764221864,579.5349541961205,588.8313291023355,NaN
1459476000,570.70001,572.16998,566.81,568.27002,576.5472019282261,579.2846223250956,588.6267389620137,NaN
1459735200,568.01001,570.25,563.04999,565.71002,576.1601597165037,578.9829644956491,588.3987119076653,NaN
1459821600,565.59003,570.42999,565.37,570.42999,575.9555107980572,578.7928983957457,588.2199186548527,NaN
1459908000,571.46997,576.40002,569.40002,576.40002,575.971386126698,578.7397233202847,588.1023077229636,NaN
1459994400,577.88,580.37,575.09003,579.28003,576.089551979316,578.7517301353895,588.0145238650236,NaN
1460080800,578.42999,581.39001,576.67999,578.96997,576.1924240514833,578.7565799101586,587.9245283041777,NaN
1460340000,580.78998,588.41998,580.65002,586.78003,576.5705528353589,578.934878801044,587.91314026135,NaN
1460426400,588.72998,590.21997,584.75,587.46997,576.9598177340961,579.1245474943541,587.9087306070082,NaN
1460512800,587.94,589.03003,582.40002,584.63,577.2337528150213,579.2468908833685,587.8761064218638,NaN
1460599200,582.40002,591.64001,582.40002,586.21002,577.5543337859134,579.4016270859603,587.8595284475169,NaN
1460685600,586.27002,591.76001,584.46997,584.46997,577.8013207935594,579.5142569284945,587.8258014977904,NaN
1461031200,584.14001,584.41998,575.06,575.06,577.7034164795037,579.4152734411947,587.6987785973149,NaN
1461117600,575.41998,578.65002,572.14001,575.34998,577.6193651766644,579.3249335869459,587.5759049794311,NaN
